"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"2206","NME1",7.97111290589726e-09,0.440000897021286,"Normal",2.90901030396357e-10,"Stromal",0.119815668202765,0.298405466970387
"2207","NME2",1.88611919198146e-11,0.672260714333165,"COPD",3.33875546294483e-13,"Stromal",0.341013824884793,0.148063781321185
"2208","NME4",0.00139231934914055,0.317684393219219,"Normal",0.00031154721717583,"Stromal",0.251152073732719,0.362186788154898
"2209","NME7",0.0113020785005886,0.10192881868404,"Normal",0.00535900365771116,"Stromal",0.0552995391705069,0.109339407744875
"2210","NNAT",0.038776327352229,0.039308332048938,"Normal",0.0329609111829949,"Stromal",0.00691244239631336,0.0250569476082005
"2211","NNMT",0.0090210199526444,0.309336645558824,"Normal",0.00389928923279836,"Stromal",0.313364055299539,0.416856492027335
"2212","NOB1",0.014560713791345,0.135864300842297,"Normal",0.00760707454584706,"Stromal",0.0898617511520737,0.150341685649203
"2213","NOL11",0.043584812656197,0.0568130358209014,"Normal",0.0390674793637284,"Stromal",0.0668202764976959,0.109339407744875
"2214","NOL8",0.00678797284186816,0.107912545637594,"Normal",0.00266027002891671,"Stromal",0.0552995391705069,0.113895216400911
"2215","NOMO1",0.0358901873506916,0.0500767113755325,"Normal",0.0292058559313975,"Stromal",0.0161290322580645,0.041002277904328
"2216","NOMO2",0.0376756837191479,0.0532602016070374,"COPD",0.0313744329162177,"Stromal",0.0207373271889401,0.00455580865603645
"2217","NONO",0.0298820371846127,0.160414070567606,"Normal",0.0218821843954449,"Stromal",0.237327188940092,0.328018223234624
"2218","NOP10",0.0462941166587057,0.172146728393942,"Normal",0.0431243186565653,"Stromal",0.306451612903226,0.396355353075171
"2219","NOP16",0.00491906235975949,0.161125046354768,"Normal",0.00171000969085939,"Stromal",0.0783410138248848,0.145785876993166
"2220","NOP53",1.75495957490063e-16,0.796874960354743,"COPD",1.72971508447852e-18,"Stromal",0.350230414746544,0.113895216400911
"2221","NOP56",1.8461689060691e-05,0.340611426168926,"Normal",1.67699413151189e-06,"Stromal",0.149769585253456,0.28246013667426
"2222","NORAD",1.14817738640066e-07,0.442563689421291,"COPD",5.3524518545582e-09,"Stromal",0.221198156682028,0.0865603644646925
"2223","NOSIP",0.0318091463489617,0.166079316712369,"Normal",0.0243864473074885,"Stromal",0.202764976958525,0.271070615034169
"2224","NOSTRIN",0.00127561165618026,0.148929415936589,"COPD",0.000278976337166754,"Stromal",0.0714285714285714,0.020501138952164
