"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"2341","NUFIP2",0.000615115105909605,0.246351493450753,"COPD",0.000155203041617827,"Monocytes",0.276445698166432,0.195592286501377
"2342","NUMB",0.000322862049306653,0.318978427204813,"COPD",7.31209256989199e-05,"Monocytes",0.455571227080395,0.351239669421488
"2343","NUP153",0.00112343206591162,0.159651420354963,"COPD",0.000315119417930067,"Monocytes",0.125528913963329,0.0702479338842975
"2344","NUP188",0.00848973985244057,0.079142270990448,"COPD",0.00390207963199028,"Monocytes",0.0479548660084626,0.0206611570247934
"2345","NUP210L",0.0222148325959307,0.0424777560363399,"COPD",0.0147723284470024,"Monocytes",0.0267983074753173,0.00964187327823691
"2346","NUP214",0.00600522116989849,0.198414650520166,"Normal",0.00256322273115373,"Monocytes",0.293370944992948,0.362258953168044
"2347","NUP42",0.000110816225253962,0.101513883279463,"COPD",2.12470368480841e-05,"Monocytes",0.0437235543018336,0.00826446280991736
"2348","NUP50-DT",0.00145793929193846,0.110087401990566,"COPD",0.000440376793481792,"Monocytes",0.0705218617771509,0.0303030303030303
"2349","NUP98",3.97665789124744e-11,0.53518376336632,"COPD",1.46237736299995e-12,"Monocytes",0.38787023977433,0.221763085399449
"2350","NUPL2",0.0270237156764417,0.0604076653710986,"Normal",0.0195395925421089,"Monocytes",0.0253878702397743,0.0482093663911846
"2351","NUPR1",1.74371341846067e-05,0.229402486047561,"COPD",2.6594061422661e-06,"Monocytes",0.100141043723554,0.0385674931129477
"2352","NUTM2A-AS1",0.00697181617724777,0.152737879460331,"COPD",0.00307304502055709,"Monocytes",0.128349788434415,0.0826446280991736
"2353","NUTM2B-AS1",0.00686188673852749,0.139278928795391,"COPD",0.0030211096571351,"Monocytes",0.156558533145275,0.104683195592287
"2354","NWD1",0.00353186273135228,0.0368280769242998,"COPD",0.00132926307210925,"Monocytes",0.0141043723554302,0
"2355","NXN",0.00227082892246324,0.0717526317467112,"COPD",0.00075732691682454,"Monocytes",0.0310296191819464,0.0068870523415978
"2356","OAS1",0.000349594370329671,0.211613980767384,"COPD",8.03277959722753e-05,"Monocytes",0.186177715091678,0.117079889807163
"2357","OAS2",0.0484214198924704,0.0671638334833222,"COPD",0.0474021508457864,"Monocytes",0.0860366713681241,0.059228650137741
"2358","OAS3",0.00529624267476018,0.104301254671607,"COPD",0.00218404529271115,"Monocytes",0.078984485190409,0.0413223140495868
"2359","OAZ1",0.0107786074365317,0.0206111581298916,"Normal",0.00539887133835913,"Monocytes",0.843441466854725,0.808539944903581
"2360","ODC1",0.0102610189945656,0.137216370941195,"COPD",0.00501074780145501,"Monocytes",0.104372355430183,0.0647382920110193
"2361","ODR4",0.0015629046467415,0.100755536471805,"COPD",0.000482784138912287,"Monocytes",0.0578279266572638,0.0220385674931129
"2362","OGA",0.0027447285592084,0.17679634638983,"COPD",0.000962073000194416,"Monocytes",0.188998589562764,0.126721763085399
"2363","OGDH",0.0099948727264123,0.174124417212143,"COPD",0.0048339392060026,"Monocytes",0.235543018335684,0.180440771349862
"2364","OLFML2B",0.0165690955929536,0.0505517227610568,"Normal",0.00969857281981662,"Monocytes",0.0126939351198872,0.0330578512396694
"2365","OLR1",0.0141762417211439,0.226629757172104,"Normal",0.00788088304660095,"Monocytes",0.221438645980254,0.272727272727273
"2366","OOEP",9.93651903515291e-10,0.381070153632989,"COPD",5.21648349043026e-11,"Monocytes",0.217207334273625,0.0922865013774105
"2367","OPA3",0.0201847781573157,0.102181554617226,"COPD",0.0128716512294505,"Monocytes",0.0832157968970381,0.0509641873278237
"2368","OPCML",0.0290793022164471,0.034101941852727,"COPD",0.0216232599793616,"Monocytes",0.0211565585331453,0.0068870523415978
"2369","OPHN1",0.025405762771279,0.0694932599067333,"COPD",0.0178478221852505,"Monocytes",0.0423131170662905,0.0206611570247934
"2370","OPRM1",0.00476828644920688,0.0349661287027074,"COPD",0.00192400297760288,"Monocytes",0.0169252468265162,0.00137741046831956
"2371","ORAI3",0.000486720829045228,0.120919932583875,"Normal",0.000117267255286068,"Monocytes",0.0394922425952045,0.0895316804407714
"2372","ORC1",0.0449620855063411,0.014152977505141,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"2373","ORMDL2",0.025147990289259,0.0987714605614262,"Normal",0.017467049537807,"Monocytes",0.0874471086036671,0.126721763085399
"2374","OS9",0.00397281239821295,0.177528026647302,"Normal",0.00152645467494107,"Monocytes",0.201692524682652,0.275482093663912
"2375","OSBPL10",0.0163843020136814,0.0442480605173338,"COPD",0.00954322791931476,"Monocytes",0.0211565585331453,0.00550964187327824
"2376","OSBPL5",0.0127045577013296,0.0599377322818113,"COPD",0.00676953480357433,"Monocytes",0.0423131170662905,0.0179063360881543
"2377","OSBPL7",0.00881493891532246,0.0311306388199362,"COPD",0.00412243148867731,"Monocytes",0.0112834978843441,0
"2378","OSBPL9",0.000963830816517394,0.211988215324151,"COPD",0.000263751826280058,"Monocytes",0.180535966149506,0.117079889807163
"2379","OSGIN1",0.0384459623776337,0.0467152958586741,"Normal",0.03332698437909,"Monocytes",0.0225669957686883,0.0426997245179063
"2380","OSMR",0.00806885366877224,0.0579614594071399,"COPD",0.0036711954049651,"Monocytes",0.0183356840620592,0.00275482093663912
"2381","OSTC",0.00963779444137706,0.149324854320038,"Normal",0.0046294655521096,"Monocytes",0.203102961918195,0.268595041322314
"2382","OTUB1",0.0403564627349741,0.0933764486615997,"Normal",0.0354846199092456,"Monocytes",0.167842031029619,0.214876033057851
"2383","OTUD1",0.000839786375869542,0.215423963450822,"Normal",0.000224056623742013,"Monocytes",0.170662905500705,0.246556473829201
"2384","OTUD4",0.0112531454393278,0.102432037942411,"COPD",0.00576784350314011,"Monocytes",0.0944992947813822,0.0564738292011019
"2385","OTUD5",0.0135253012671677,0.124747786253049,"COPD",0.00741953503446204,"Monocytes",0.112834978843441,0.0730027548209366
"2386","OXA1L",0.042030528827382,0.10915944466465,"Normal",0.0375882628246307,"Monocytes",0.183356840620592,0.224517906336088
"2387","OXR1",0.0194543157373544,0.150143899453275,"COPD",0.0121472293546454,"Monocytes",0.246826516220028,0.194214876033058
"2388","OXSM",0.044067649077766,0.0463155118408379,"COPD",0.0404242167675069,"Monocytes",0.0211565585331453,0.00826446280991736
"2389","P2RX1",0.0027447285592084,0.161033673482985,"COPD",0.00096274043580094,"Monocytes",0.14950634696756,0.0950413223140496
"2390","P2RX4",0.0451929080769871,0.10273944883077,"Normal",0.0431527514354188,"Monocytes",0.126939351198872,0.163911845730028
"2391","P2RY2",0.00260904303352503,0.0669790312566432,"COPD",0.000902483136489559,"Monocytes",0.0451339915373766,0.0151515151515152
"2392","P2RY8",0.0160418407637743,0.112717529516436,"COPD",0.0092556905243689,"Monocytes",0.0860366713681241,0.0523415977961433
"2393","P4HA2",0.00172738307430554,0.0913741236191942,"COPD",0.000542353600301865,"Monocytes",0.0465444287729196,0.0151515151515152
"2394","P4HB",0.0214547176789857,0.140296626064518,"Normal",0.014125398705211,"Monocytes",0.296191819464034,0.370523415977961
"2395","PABPC1",0.0042189769733597,0.262628597223529,"COPD",0.00164992708417973,"Monocytes",0.85049365303244,0.789256198347107
"2396","PABPN1",0.00315271117959968,0.15365197930854,"Normal",0.00114658580561652,"Monocytes",0.10296191819464,0.159779614325069
"2397","PACRG",0.00519726318259558,0.0485394271123911,"COPD",0.00212872940397967,"Monocytes",0.0197461212976023,0.00275482093663912
"2398","PACS1",8.5046277739544e-05,0.202110618443575,"COPD",1.57453164468342e-05,"Monocytes",0.153737658674189,0.081267217630854
"2399","PACSIN2",0.00218654995037792,0.225104651968595,"COPD",0.000721648877624822,"Monocytes",0.249647390691114,0.181818181818182
"2400","PADI3",0.030466913255671,0.0164589626100759,"COPD",0.023497307433552,"Monocytes",0.00705218617771509,0
"2401","PADI4",3.88039269094155e-05,0.215102205847838,"COPD",6.50406859129009e-06,"Monocytes",0.1212976022567,0.0550964187327824
"2402","PAFAH1B1",0.00292287875697529,0.23677219398166,"COPD",0.00104076129211091,"Monocytes",0.332863187588152,0.260330578512397
"2403","PAFAH1B3",0.000206453545115899,0.0976213152144652,"Normal",4.33013141797739e-05,"Monocytes",0.0197461212976023,0.0633608815426997
"2404","PAG1",3.6174476706637e-13,0.625434020811652,"COPD",7.43122651087394e-15,"Monocytes",0.488011283497884,0.31129476584022
"2405","PAICS",0.0479504066357864,0.0597098781808254,"Normal",0.0467951216673868,"Monocytes",0.0282087447108604,0.0482093663911846
"2406","PAN3",1.42959326034609e-10,0.448835331370323,"COPD",5.80103783046855e-12,"Monocytes",0.307475317348378,0.15702479338843
"2407","PAPSS1",0.00921224751963401,0.111549830692858,"Normal",0.00437132008857094,"Monocytes",0.100141043723554,0.151515151515152
"2408","PAPSS2",5.01979942431041e-05,0.335885542972577,"COPD",8.75886889151803e-06,"Monocytes",0.296191819464034,0.203856749311295
"2409","PAQR8",0.046900726735942,0.0406442335910804,"Normal",0.0451997873691554,"Monocytes",0.00987306064880113,0.0234159779614325
"2410","PARD3B",0.00743403811717471,0.0677601551968403,"COPD",0.00332014738126925,"Monocytes",0.0338504936530324,0.0110192837465565
"2411","PARK7",0.0445878727455644,0.132425491122978,"Normal",0.0410597428199707,"Monocytes",0.310296191819464,0.360881542699725
"2412","PARN",0.0347041419405259,0.088799888459806,"COPD",0.0284094695411775,"Monocytes",0.0987306064880113,0.0674931129476584
"2413","PARP14",0.0041164125068228,0.207458433407452,"COPD",0.00160090758772085,"Monocytes",0.263751763046544,0.196969696969697
"2414","PARP15",0.00353186273135228,0.059689838643046,"COPD",0.00132773342360697,"Monocytes",0.0239774330042313,0.00413223140495868
"2415","PARP16",0.00630197342059871,0.0831802357929129,"COPD",0.00272344983735739,"Monocytes",0.0493653032440056,0.0206611570247934
"2416","PARP9",0.0114685989955862,0.126793556498375,"COPD",0.00592812886338615,"Monocytes",0.131170662905501,0.0881542699724518
"2417","PATL1",0.00538792879509587,0.119021502293299,"COPD",0.00223278611493448,"Monocytes",0.104372355430183,0.0606060606060606
"2418","PAX3",0.0484905833555148,0.0117012077796047,"Normal",0.0479494761610835,"Monocytes",0,0.00550964187327824
"2419","PAXX",6.90448989856814e-07,0.261170613234664,"COPD",7.09185495541491e-08,"Monocytes",0.150916784203103,0.0661157024793388
"2420","PBXIP1",0.0475218748614009,0.0301361745322299,"Normal",0.0460274004807736,"Monocytes",0.0338504936530324,0.0564738292011019
"2421","PCBP1",9.84903930682303e-06,0.410487049123491,"Normal",1.40129623411811e-06,"Monocytes",0.363892806770099,0.490358126721763
"2422","PCBP2",0.034021256881337,0.206708697995768,"COPD",0.0275759414133282,"Monocytes",0.513399153737659,0.491735537190083
"2423","PCCA",0.0478759294322856,0.0962297189079312,"COPD",0.0466809992073119,"Monocytes",0.0944992947813822,0.0674931129476584
"2424","PCDH12",0.0478759294322856,0.0263233171610588,"COPD",0.0466860128498955,"Monocytes",0.0141043723554302,0.00413223140495868
"2425","PCDH15",0.0466774265157861,0.0471325718944626,"COPD",0.0449490713873801,"Monocytes",0.0366713681241185,0.0192837465564738
"2426","PCDH7",0.0133820593438576,0.0291697501240626,"COPD",0.0073104123324041,"Monocytes",0.00987306064880113,0
"2427","PCDH9",0.0035121718493259,0.0555871484982481,"COPD",0.00131561699757909,"Monocytes",0.0267983074753173,0.00550964187327824
"2428","PCDHGA1",0.0383680280337574,0.0413359003775755,"COPD",0.0332079389635559,"Monocytes",0.0239774330042313,0.00964187327823691
"2429","PCGF1",0.017781864141183,0.0595053088850274,"Normal",0.0107286469165291,"Monocytes",0.0211565585331453,0.0454545454545455
"2430","PCGF5",0.0496204724383206,0.126561366474909,"COPD",0.0494065368482999,"Monocytes",0.239774330042313,0.202479338842975
"2431","PCK2",0.0253429992046487,0.0554285332172501,"Normal",0.0177780207456399,"Monocytes",0.0409026798307475,0.0702479338842975
"2432","PCNX1",3.2421016620915e-15,0.644656621595588,"COPD",4.02898760949742e-17,"Monocytes",0.377997179125529,0.18870523415978
"2433","PCNX2",0.00319558675898291,0.0786227427167034,"COPD",0.0011727146944581,"Monocytes",0.0394922425952045,0.012396694214876
"2434","PCNX4",0.000612339230198302,0.127633010021668,"COPD",0.000153900121005964,"Monocytes",0.0888575458392102,0.0399449035812672
"2435","PCP4L1",0.030466913255671,0.0209648246183488,"COPD",0.023497307433552,"Monocytes",0.00705218617771509,0
"2436","PCSK5",1.11378428548832e-06,0.271053577691458,"COPD",1.21745124789618e-07,"Monocytes",0.167842031029619,0.0771349862258953
"2437","PDCD11",0.028055989070816,0.0580495701561086,"COPD",0.0204282892777866,"Monocytes",0.0338504936530324,0.0151515151515152
"2438","PDCD4",0.00843025415726753,0.182449892783704,"COPD",0.00386555909620586,"Monocytes",0.241184767277856,0.183195592286501
"2439","PDE11A",0.048522505066658,0.0522835562776437,"COPD",0.0480179596170682,"Monocytes",0.0324400564174894,0.0165289256198347
"2440","PDE1A",0.025996555327232,0.0261888888168368,"COPD",0.0185529562999824,"Monocytes",0.0141043723554302,0.00275482093663912
"2441","PDE3A",0.0115354029383792,0.0675784225016683,"COPD",0.00597395201627447,"Monocytes",0.0296191819464034,0.00964187327823691
"2442","PDE3B",1.17446137568735e-05,0.244800613332483,"COPD",1.71567271721002e-06,"Monocytes",0.180535966149506,0.09366391184573
"2443","PDE4A",3.99259400616353e-09,0.445942358938981,"COPD",2.30867723409912e-10,"Monocytes",0.349788434414669,0.195592286501377
"2444","PDE4B",2.1594289700882e-06,0.452716034921175,"COPD",2.53567236406502e-07,"Monocytes",0.524682651622003,0.392561983471074
"2445","PDE4D",2.74928713859302e-08,0.423200201129093,"COPD",2.0011296190114e-09,"Monocytes",0.320169252468265,0.183195592286501
"2446","PDE6A",0.0473399022457238,0.0306881971639381,"COPD",0.0457515762126108,"Monocytes",0.0141043723554302,0.00413223140495868
"2447","PDE8A",2.75616422233557e-06,0.297453336524128,"COPD",3.35520879208997e-07,"Monocytes",0.246826516220028,0.140495867768595
"2448","PDGFC",0.0262104608336003,0.0946028179713698,"COPD",0.0187920296161776,"Monocytes",0.0930888575458392,0.0606060606060606
"2449","PDIA4",2.91599353869104e-05,0.191573074513659,"Normal",4.69836299488886e-06,"Monocytes",0.080394922425952,0.159779614325069
"2450","PDIA6",0.000700211022843914,0.189121017768305,"Normal",0.000180779817716232,"Monocytes",0.160789844851904,0.242424242424242
"2451","PDLIM7",0.0223349879228684,0.0745797440196963,"Normal",0.0148862156381685,"Monocytes",0.0677009873060649,0.104683195592287
"2452","PDPR",0.0355505087053602,0.0728824181460479,"COPD",0.0293474272979831,"Monocytes",0.078984485190409,0.0509641873278237
"2453","PDS5A",0.000856273627668003,0.21757011405068,"COPD",0.000228889780259213,"Monocytes",0.203102961918195,0.133608815426997
"2454","PDSS2",0.0102218868706771,0.104230121548091,"COPD",0.00496539221252635,"Monocytes",0.0916784203102962,0.0537190082644628
"2455","PDXDC1",0.00153007879358616,0.195488195871198,"COPD",0.000468763678075598,"Monocytes",0.169252468265162,0.107438016528926
"2456","PDZD2",0.0414509766688758,0.0590994480291469,"COPD",0.0369410935872254,"Monocytes",0.0465444287729196,0.0261707988980716
"2457","PDZD8",0.00101008221282526,0.180670231072058,"COPD",0.00027820169493488,"Monocytes",0.14950634696756,0.0895316804407714
"2458","PDZK1",0.00144428238621959,0.0434473636260834,"COPD",0.000434053925353847,"Monocytes",0.0169252468265162,0
"2459","PDZK1IP1",0.030466913255671,0.0211359941721091,"COPD",0.023497307433552,"Monocytes",0.00705218617771509,0
"2460","PEBP4",0.00177310499398323,0.0952292847680066,"COPD",0.000560306574309688,"Monocytes",0.0394922425952045,0.0110192837465565
"2461","PECAM1",0.0102218868706771,0.220558110225995,"COPD",0.0049679524042496,"Monocytes",0.406205923836389,0.360881542699725
"2462","PELI1",3.36662658813715e-24,0.950164796944713,"COPD",5.12294180289701e-27,"Monocytes",0.600846262341326,0.351239669421488
"2463","PELI2",0.000232642381564808,0.213193563063207,"COPD",4.95611464657466e-05,"Monocytes",0.166431593794076,0.0964187327823691
"2464","PEPD",0.0308065242525975,0.100289932713488,"Normal",0.0238578953624216,"Monocytes",0.122708039492243,0.163911845730028
"2465","PER1",0.000152452788709717,0.3023717735688,"COPD",3.02740384376637e-05,"Monocytes",0.356840620592384,0.258953168044077
"2466","PER2",0.00316150487653158,0.104130712912459,"COPD",0.0011586037399412,"Monocytes",0.07475317348378,0.0358126721763085
"2467","PEX11B",0.0319545691379048,0.0428245390833217,"Normal",0.0251540349610103,"Monocytes",0.0197461212976023,0.0399449035812672
"2468","PEX14",0.0335022968838157,0.067362898390405,"COPD",0.0267871009702768,"Monocytes",0.0662905500705219,0.0399449035812672
"2469","PFDN2",0.0358100157644879,0.148463951143912,"Normal",0.029607063502975,"Monocytes",0.221438645980254,0.269972451790634
"2470","PFDN5",0.00255950988889407,0.0718180019699382,"Normal",0.000877334213476872,"Monocytes",0.806770098730606,0.792011019283747
"2471","PFKFB3",3.49883493113706e-08,0.511747413532784,"COPD",2.60881935012502e-09,"Monocytes",0.530324400564175,0.382920110192837
"2472","PFN1",7.80912059742892e-12,0.402017573072302,"Normal",2.31718769946534e-13,"Monocytes",0.839210155148096,0.853994490358127
"2473","PGAM1",0.001220987625931,0.240343851760436,"Normal",0.000348057339981345,"Monocytes",0.27080394922426,0.355371900826446
"2474","PGC",0.0390287717975655,0.0896176177493816,"COPD",0.0339509731842885,"Monocytes",0.0465444287729196,0.0261707988980716
"2475","PGD",1.61156475759374e-07,0.404945131476443,"Normal",1.38145799661853e-08,"Monocytes",0.273624823695346,0.40495867768595
"2476","PGGHG",0.0160577411318967,0.0604212870710327,"COPD",0.00927300952506438,"Monocytes",0.0409026798307475,0.0179063360881543
"2477","PGLS",0.00181108014102097,0.239635132614589,"Normal",0.000573225466901895,"Monocytes",0.337094499294781,0.426997245179063
"2478","PGP",0.00339259114124802,0.12690095819956,"Normal",0.0012592139407373,"Monocytes",0.0705218617771509,0.119834710743802
"2479","PGPEP1",0.0152698258100582,0.0769122301513003,"Normal",0.00867084453175764,"Monocytes",0.0437235543018336,0.0771349862258953
"2480","PGRMC1",0.0409141292170433,0.0551511532355354,"Normal",0.0360891051019215,"Monocytes",0.0521861777150917,0.0798898071625344
"2481","PGS1",1.06114714099836e-05,0.309203657235018,"COPD",1.52053800320586e-06,"Monocytes",0.259520451339915,0.158402203856749
"2482","PHACTR2",0.0134789230105768,0.132611824299766,"COPD",0.00738065295282537,"Monocytes",0.153737658674189,0.107438016528926
"2483","PHB2",0.0052790527908206,0.150825755355479,"Normal",0.00217160122412149,"Monocytes",0.173483779971791,0.242424242424242
"2484","PHC2",0.025761028766557,0.151286847101001,"Normal",0.0183185727362279,"Monocytes",0.235543018335684,0.289256198347107
"2485","PHETA1",0.0338751557677677,0.0375126644319192,"COPD",0.027388789395801,"Monocytes",0.0225669957686883,0.00826446280991736
"2486","PHF14",0.0247432915255246,0.101223330274988,"COPD",0.0169790088489754,"Monocytes",0.112834978843441,0.0771349862258953
"2487","PHF19",0.0377565559228924,0.0737231726383369,"COPD",0.0322601666001076,"Monocytes",0.0902679830747532,0.0606060606060606
"2488","PHF20",8.27827372574629e-12,0.580079708615999,"COPD",2.49838846909411e-13,"Monocytes",0.454160789844852,0.28099173553719
"2489","PHF23",0.0449620855063411,0.0510645920712015,"Normal",0.0421657732192896,"Monocytes",0.0267983074753173,0.046831955922865
"2490","PHKG2",0.00915359382487353,0.0670777262003925,"Normal",0.00433652378008211,"Monocytes",0.0451339915373766,0.0826446280991736
"2491","PHLDA1",2.37904649226486e-05,0.212510442532343,"Normal",3.74686246943059e-06,"Monocytes",0.0606488011283498,0.132231404958678
"2492","PHLDA2",0.00773068893422564,0.123344067704928,"Normal",0.00349119740071533,"Monocytes",0.078984485190409,0.126721763085399
"2493","PHLPP1",0.000313713959312435,0.202594142463735,"COPD",7.07308419550481e-05,"Monocytes",0.138222849083216,0.0743801652892562
"2494","PHPT1",0.0435569951497603,0.100102276846616,"Normal",0.0398232228036738,"Monocytes",0.21015514809591,0.258953168044077
"2495","PHTF1",0.00990363130048874,0.0995103662583333,"COPD",0.00477474083241925,"Monocytes",0.0888575458392102,0.0509641873278237
"2496","PIAS1",0.000706991047587436,0.271939949670661,"COPD",0.000182888883727919,"Monocytes",0.362482369534556,0.272727272727273
"2497","PICALM",1.53098539591603e-10,0.58656807727599,"COPD",6.25129720371496e-12,"Monocytes",0.552891396332863,0.382920110192837
"2498","PID1",0.0019998600777242,0.254279864703425,"COPD",0.000645148876202177,"Monocytes",0.297602256699577,0.221763085399449
"2499","PIGA",0.0290752212677795,0.0717010362416156,"COPD",0.0216128515180983,"Monocytes",0.07475317348378,0.0454545454545455
"2500","PIGL",0.0236697193270896,0.0744413160846693,"COPD",0.0160519476237986,"Monocytes",0.0592383638928068,0.0330578512396694
"2501","PIGZ",0.0476361736921868,0.0243303563565478,"COPD",0.0461743484279832,"Monocytes",0.0141043723554302,0.00413223140495868
"2502","PIH1D1",0.0308065242525975,0.087345017093001,"Normal",0.0238757519066812,"Monocytes",0.080394922425952,0.115702479338843
"2503","PIK3CA",0.0320605384286389,0.104810354763314,"COPD",0.0253118072859125,"Monocytes",0.0987306064880113,0.0674931129476584
"2504","PIK3CB",0.0167048127256925,0.158774272215233,"COPD",0.00980343308324941,"Monocytes",0.172073342736248,0.126721763085399
"2505","PIK3CG",0.00949129972176651,0.103686331679577,"COPD",0.00454706192605045,"Monocytes",0.0818053596614951,0.0454545454545455
"2506","PIK3IP1-AS1",0.0449620855063411,0.0135805505955517,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"2507","PIK3R1",0.00695732761604846,0.184394401267421,"COPD",0.0030648942604809,"Monocytes",0.211565585331453,0.15564738292011
"2508","PIK3R5",0.000471727215331322,0.302823195314179,"COPD",0.000113176247959277,"Monocytes",0.366713681241185,0.265840220385675
"2509","PIK3R6",0.0411045219952793,0.0388239970994582,"COPD",0.0364134149960717,"Monocytes",0.0338504936530324,0.0165289256198347
"2510","PIKFYVE",0.0411622469022071,0.102372404845331,"COPD",0.0365278109778355,"Monocytes",0.132581100141044,0.0977961432506887
"2511","PILRA",0.0120017956694053,0.192150651775039,"COPD",0.0062946267928811,"Monocytes",0.400564174894217,0.345730027548209
"2512","PINX1",0.0121216709741275,0.0673565973524535,"COPD",0.00639309041763466,"Monocytes",0.0380818053596615,0.0151515151515152
"2513","PIP4K2A",0.00488622399269178,0.22455388556762,"COPD",0.00197902605029896,"Monocytes",0.325811001410437,0.253443526170799
"2514","PIP5K1B",0.000240620381623361,0.13626120681087,"COPD",5.18709927415311e-05,"Monocytes",0.0719322990126939,0.0261707988980716
"2515","PITPNA",0.00110806418737759,0.24365966437584,"COPD",0.000309684690461604,"Monocytes",0.244005641748942,0.173553719008264
"2516","PITPNC1",5.15134117712769e-10,0.502126198211143,"COPD",2.482259253498e-11,"Monocytes",0.311706629055007,0.168044077134986
"2517","PJA2",0.0109051800083641,0.196419369826033,"COPD",0.00549269274578013,"Monocytes",0.275035260930889,0.216253443526171
"2518","PKD1L3",0.0111661053678196,0.0383279125023703,"COPD",0.0056807525660274,"Monocytes",0.0141043723554302,0.00137741046831956
"2519","PKIA",0.0449620855063411,0.0180587811288705,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"2520","PKIG",0.0442356377534207,0.0473705304290856,"COPD",0.0406680666639995,"Monocytes",0.0253878702397743,0.0110192837465565
"2521","PKM",5.46641058062327e-07,0.420370158467135,"Normal",5.50384225337925e-08,"Monocytes",0.473906911142454,0.59504132231405
"2522","PKP2",3.47833585476771e-14,0.405313254459444,"COPD",5.55757440655252e-16,"Monocytes",0.184767277856135,0.0495867768595041
"2523","PLA2G15",0.0192111536341902,0.0659406688376668,"Normal",0.011953614773512,"Monocytes",0.0197461212976023,0.0426997245179063
"2524","PLA2G16",0.000862582843620048,0.0871110163277831,"Normal",0.00023145134378646,"Monocytes",0.0169252468265162,0.0523415977961433
"2525","PLA2G1B",0.00881493891532246,0.0419736045092395,"COPD",0.00412243148867731,"Monocytes",0.0112834978843441,0
"2526","PLA2G2A",0.00461257915309822,0.0447077984536174,"Normal",0.00183777881042792,"Monocytes",0.00282087447108604,0.0206611570247934
"2527","PLA2G6",0.0117954653164097,0.0439035819417807,"COPD",0.00614453100682362,"Monocytes",0.0197461212976023,0.00413223140495868
"2528","PLAAT3",2.97584070793605e-05,0.146378347674809,"COPD",4.82262797963768e-06,"Monocytes",0.0634696755994358,0.0165289256198347
"2529","PLAAT4",5.88050666711022e-12,0.323264288784013,"COPD",1.7001718489743e-13,"Monocytes",0.118476727785614,0.0206611570247934
"2530","PLB1",0.0261294075881856,0.0832256934264646,"COPD",0.0186693469765236,"Monocytes",0.0705218617771509,0.0426997245179063
"2531","PLBD1",0.00948737634105701,0.196035105904922,"Normal",0.00454267364732137,"Monocytes",0.253878702397743,0.319559228650138
"2532","PLBD2",0.0272369013624571,0.0773370056957689,"Normal",0.0197213678391618,"Monocytes",0.0606488011283498,0.09366391184573
"2533","PLCB1",6.50535578011852e-15,0.590510353337557,"COPD",9.23915606610797e-17,"Monocytes",0.314527503526093,0.137741046831956
"2534","PLCB4",0.00730263107882052,0.0465065568118116,"COPD",0.00324738936815318,"Monocytes",0.0155148095909732,0.00137741046831956
"2535","PLCG2",0.0048569205275475,0.171614736991819,"COPD",0.00196469394913474,"Monocytes",0.208744710860367,0.147382920110193
"2536","PLCL1",0.0149530970181151,0.0867070335789897,"COPD",0.00846065418397537,"Monocytes",0.0606488011283498,0.0316804407713499
"2537","PLCL2",0.00152224361793144,0.137748303264582,"COPD",0.00046597718662015,"Monocytes",0.125528913963329,0.0702479338842975
"2538","PLD3",4.67683635336919e-09,0.363575694569321,"Normal",2.75177792031867e-10,"Monocytes",0.138222849083216,0.271349862258953
"2539","PLD4",0.0145074571842116,0.0586967978104418,"COPD",0.00810548520842456,"Monocytes",0.0352609308885755,0.0137741046831956
"2540","PLEKHA3",0.010831722859833,0.114049442169772,"COPD",0.00543921158064147,"Monocytes",0.111424541607898,0.0702479338842975
"2541","PLEKHA6",8.96624310778029e-11,0.377068955960046,"COPD",3.50190575348254e-12,"Monocytes",0.198871650211566,0.0730027548209366
"2542","PLEKHA7",1.25411236349661e-12,0.584465701788487,"COPD",3.05338034226919e-14,"Monocytes",0.335684062059238,0.159779614325069
"2543","PLEKHG1",0.00263231920113126,0.0738433065978927,"COPD",0.000912599631738886,"Monocytes",0.0380818053596615,0.0110192837465565
"2544","PLEKHG2",1.72203386885677e-06,0.298046912850139,"COPD",1.96966085430993e-07,"Monocytes",0.21015514809591,0.111570247933884
"2545","PLEKHG6",0.0170545308625169,0.0607230427309386,"COPD",0.0101470782154361,"Monocytes",0.0324400564174894,0.012396694214876
"2546","PLEKHM1",0.00841426610439927,0.135986677432555,"COPD",0.00385609405291643,"Monocytes",0.138222849083216,0.0909090909090909
"2547","PLEKHM3",0.0270274113934876,0.0597188669365969,"COPD",0.0195491192731998,"Monocytes",0.0535966149506347,0.0289256198347107
"2548","PLEKHO1",0.0128812552719876,0.126152826621059,"Normal",0.006889821802846,"Monocytes",0.136812411847673,0.190082644628099
"2549","PLGRKT",0.0192007162611074,0.0564592668288812,"Normal",0.0119401867289463,"Monocytes",0.0310296191819464,0.059228650137741
"2550","PLIN2",8.51237686795856e-09,0.52110723527754,"Normal",5.28920195954818e-10,"Monocytes",0.325811001410437,0.458677685950413
"2551","PLIN5",0.0013862209187949,0.0661217044837877,"COPD",0.000410627956670668,"Monocytes",0.0380818053596615,0.00964187327823691
"2552","PLK3",0.000674348447494162,0.196818698647292,"COPD",0.000172734448888943,"Monocytes",0.188998589562764,0.119834710743802
