"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"2387","LINC02560",0.015530709302961,0.0120384114435829,"COPD",0.0100512533241363,"AT2",0.00989010989010989,0.00107296137339056
"2388","LINGO1",1.74360760065749e-18,0.314796433090272,"Normal",3.4878991030999e-20,"AT2",0.0032967032967033,0.0976394849785408
"2389","LIPE",0.0441616694814232,0.00871052102519559,"COPD",0.0413988586234954,"AT2",0.0351648351648352,0.01931330472103
"2390","LIPH",1.62399239954556e-07,0.283074149941421,"Normal",1.59246165870324e-08,"AT2",0.168131868131868,0.265021459227468
"2391","LLGL2",0.0247989270915461,0.0941318083098803,"Normal",0.0188508808407203,"AT2",0.187912087912088,0.228540772532189
"2392","LMAN1",0.00262561732745573,0.142711762592465,"Normal",0.00101389302172197,"AT2",0.310989010989011,0.389484978540773
"2393","LMAN2",0.0423533719368766,0.0796850547720098,"Normal",0.0392551550840711,"AT2",0.336263736263736,0.393776824034335
"2394","LMF1",0.0322497618718597,0.0609805292685517,"Normal",0.0267788765964804,"AT2",0.0472527472527473,0.0708154506437768
"2395","LMO7",5.62066354967268e-09,0.375668635894708,"Normal",4.12262829491583e-10,"AT2",0.40989010989011,0.571888412017167
"2396","LMO7-AS1",0.0447763499344234,0.0123606784008194,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"2397","LMTK3",0.0233715143688169,0.0340690516295903,"Normal",0.0173441479450094,"AT2",0.0175824175824176,0.0354077253218884
"2398","LNPK",2.07535116997493e-05,0.0868876699471513,"COPD",3.41889582816031e-06,"AT2",0.0703296703296703,0.0246781115879828
"2399","LONP1",0.0115854134587689,0.0926785379476715,"Normal",0.006800380953539,"AT2",0.107692307692308,0.146995708154506
"2400","LONP2",0.0447763499344234,0.0740729926565635,"Normal",0.0422862362900769,"AT2",0.203296703296703,0.241416309012876
"2401","LPCAT1",3.87191427614088e-06,0.485030448862941,"Normal",5.24709308651373e-07,"AT2",0.536263736263736,0.718884120171674
"2402","LPCAT3",0.0366966689898615,0.0898656022454999,"Normal",0.0320978905069195,"AT2",0.237362637362637,0.277896995708155
"2403","LPIN1",7.50500969583978e-10,0.24148383121766,"Normal",4.62163766325493e-11,"AT2",0.0912087912087912,0.195278969957082
"2404","LPIN2",0.0275669098741584,0.119581445677853,"Normal",0.0216833000266967,"AT2",0.220879120879121,0.258583690987124
"2405","LPL",6.0650097948218e-06,0.232378125485759,"Normal",8.64730755213856e-07,"AT2",0.198901098901099,0.291845493562232
"2406","LPP",9.91681485569896e-05,0.214320789948664,"Normal",2.06154613591702e-05,"AT2",0.253846153846154,0.342274678111588
"2407","LRATD2",0.000354342564432612,0.086019805394221,"COPD",9.17996720171564e-05,"AT2",0.0406593406593407,0.0118025751072961
"2408","LRBA",0.0122849633558135,0.182209136919382,"Normal",0.0073603771429712,"AT2",0.19010989010989,0.228540772532189
"2409","LRCH4",0.0188615577907773,0.0697133943631131,"Normal",0.0130762123534806,"AT2",0.0648351648351648,0.0954935622317597
"2410","LRG1",0.0242842493115192,0.0982279107228287,"COPD",0.0183643979888641,"AT2",0.189010989010989,0.149141630901288
"2411","LRMDA",2.9548552796188e-15,0.385896428635209,"COPD",8.98220373290674e-17,"AT2",0.274725274725275,0.116952789699571
"2412","LRP2BP",5.42623729708406e-07,0.166838891917675,"Normal",6.01259869161109e-08,"AT2",0.0285714285714286,0.0869098712446352
"2413","LRP4",1.02646570918432e-19,0.338443498714049,"Normal",1.85202677475892e-21,"AT2",0.0010989010989011,0.0976394849785408
"2414","LRRC14",0.0440020557026054,0.0617597893701425,"Normal",0.0411974532112646,"AT2",0.0384615384615385,0.0579399141630901
"2415","LRRC20",0.0288837584742388,0.0375285060901416,"Normal",0.0231511906029052,"AT2",0.0175824175824176,0.0343347639484979
"2416","LRRC23",8.78886768411751e-05,0.147600758405755,"Normal",1.79259117306966e-05,"AT2",0.128571428571429,0.200643776824034
"2417","LRRC27",0.00626121809447776,0.0488444884627844,"Normal",0.00305263545457378,"AT2",0.0263736263736264,0.0536480686695279
"2418","LRRC32",0.0422725286779157,0.0324461017363738,"COPD",0.0391546685157114,"AT2",0.0131868131868132,0.00429184549356223
"2419","LRRC37A3",0.0256382833671232,0.0572526207586108,"Normal",0.0196347316235764,"AT2",0.0197802197802198,0.0375536480686695
"2420","LRRC4",0.0352112732638289,0.0203694812550993,"COPD",0.0301978619303243,"AT2",0.0461538461538462,0.0268240343347639
"2421","LRRC47",0.0372630033505721,0.0737648082335953,"Normal",0.0328490292333441,"AT2",0.102197802197802,0.131974248927039
"2422","LRRC61",0.00787491326877091,0.0482843545554563,"Normal",0.00409884679649304,"AT2",0.0274725274725275,0.0536480686695279
"2423","LRRC69",0.039713749717467,0.0441221341839782,"Normal",0.0358272697980679,"AT2",0.00879120879120879,0.0203862660944206
"2424","LRRC75A",1.62828784009172e-05,0.106312858955193,"COPD",2.60257813232938e-06,"AT2",0.124175824175824,0.0590128755364807
"2425","LRRC8A",0.00352395835328661,0.0891696055054371,"Normal",0.00146998615756827,"AT2",0.0934065934065934,0.139484978540773
"2426","LRRC8C",0.00608652512780485,0.0531372316591968,"COPD",0.0029376227376991,"AT2",0.0285714285714286,0.00965665236051502
"2427","LRRC9",0.000701191059912337,0.0399044491325244,"Normal",0.000207235718236496,"AT2",0,0.0150214592274678
"2428","LRRFIP1",3.24029177170756e-05,0.275179239895508,"Normal",5.68111658970366e-06,"AT2",0.457142857142857,0.586909871244635
"2429","LRRFIP2",0.00359329217742639,0.140195021611921,"Normal",0.00150172693275067,"AT2",0.197802197802198,0.252145922746781
"2430","LRRK2",2.60730259280823e-09,0.59573912893626,"Normal",1.8152430289212e-10,"AT2",0.565934065934066,0.782188841201717
"2431","LRRN1",0.014019820459779,0.0155534359305809,"Normal",0.00883971813653449,"AT2",0,0.00751072961373391
"2432","LRSAM1",0.0171755474989154,0.0595197743962937,"Normal",0.0115031368324762,"AT2",0.0230769230769231,0.0439914163090129
"2433","LRTM1",0.048454773763129,0.00789844828203713,"Normal",0.0480053322827149,"AT2",0,0.00429184549356223
"2434","LSAMP",0.0177898381883916,0.054207948584074,"Normal",0.0120366624338009,"AT2",0.0175824175824176,0.036480686695279
"2435","LSINCT5",0.048454773763129,0.0082520890841197,"Normal",0.0480053322827149,"AT2",0,0.00429184549356223
"2436","LSM1",0.0200302297970174,0.0766848254785967,"Normal",0.0141456868992076,"AT2",0.163736263736264,0.206008583690987
"2437","LSM10",0.00187388487217776,0.0933442529381224,"Normal",0.000679140859734165,"AT2",0.118681318681319,0.174892703862661
"2438","LSM14A",0.0128278360710513,0.0815709947759443,"Normal",0.00779129404040911,"AT2",0.225274725274725,0.278969957081545
"2439","LSM2",0.000146192202237844,0.130096971877095,"Normal",3.21972628188074e-05,"AT2",0.191208791208791,0.280042918454936
"2440","LSM4",0.00119352436335219,0.111268638890707,"Normal",0.000396515056191138,"AT2",0.250549450549451,0.331545064377682
"2441","LSM5",1.15800210200176e-08,0.286333958828515,"Normal",8.97059875055292e-10,"AT2",0.279120879120879,0.414163090128755
"2442","LSM6",0.00137274021018557,0.102674013219976,"Normal",0.000470053815843106,"AT2",0.185714285714286,0.253218884120172
"2443","LSM7",0.0163002739594906,0.0764597743604118,"Normal",0.0106843087045509,"AT2",0.37032967032967,0.446351931330472
"2444","LSM8",0.00528237568781091,0.0628090945423297,"Normal",0.00248009558670706,"AT2",0.223076923076923,0.292918454935622
"2445","LSP1",0.0116056649134932,0.123409511425526,"COPD",0.00681909630924215,"AT2",0.0472527472527473,0.0246781115879828
"2446","LSR",0.00438471799840951,0.131488287133998,"Normal",0.00195631171727429,"AT2",0.279120879120879,0.344420600858369
"2447","LSS",4.64264960617118e-15,0.336606406231265,"Normal",1.45555083029906e-16,"AT2",0.0967032967032967,0.231759656652361
"2448","LTB",0.0495693655310787,0.0538650473699455,"COPD",0.0493068880120869,"AT2",0.0175824175824176,0.00751072961373391
"2449","LTBP3",0.0110460920738184,0.0869132244216563,"COPD",0.00641882149729826,"AT2",0.176923076923077,0.129828326180257
"2450","LUC7L",0.00451713308819741,0.0916460828892038,"Normal",0.00202779322198154,"AT2",0.118681318681319,0.168454935622318
"2451","LUC7L2",0.0401759045981095,0.0536757945190155,"Normal",0.0364805723257986,"AT2",0.182417582417582,0.219957081545064
"2452","LUC7L3",1.29904037539657e-06,0.268502904807003,"Normal",1.56934471709019e-07,"AT2",0.287912087912088,0.396995708154506
"2453","LUM",0.00790058325470698,0.0460022827074289,"COPD",0.00412009020371835,"AT2",0.0549450549450549,0.0278969957081545
"2454","LURAP1L",0.0139260638948245,0.115933147500677,"Normal",0.00874236723422891,"AT2",0.156043956043956,0.197424892703863
"2455","LY6E",0.0271992379463467,0.0526267761791569,"Normal",0.0212441251141981,"AT2",0.249450549450549,0.309012875536481
"2456","LY6H",0.048454773763129,0.0126868828044453,"Normal",0.0480053322827149,"AT2",0,0.00429184549356223
"2457","LY75",0.0356542941364722,0.0290422114704895,"COPD",0.0307875773843669,"AT2",0.00989010989010989,0.00214592274678112
"2458","LYPD2",0.048454773763129,0.00828049703814586,"Normal",0.0480053322827149,"AT2",0,0.00429184549356223
"2459","LYPLA2",0.000169299644902059,0.106576274557332,"Normal",3.80168843720058e-05,"AT2",0.115384615384615,0.186695278969957
"2460","LYPLAL1",0.00782960753390258,0.0833951123062343,"Normal",0.00406912335062598,"AT2",0.13956043956044,0.189914163090129
"2461","LYRM2",0.000841264693946545,0.120603358239593,"Normal",0.000256058600707009,"AT2",0.19010989010989,0.259656652360515
"2462","LYRM4",0.000124870532301638,0.138576170710429,"Normal",2.69381418968037e-05,"AT2",0.104395604395604,0.169527896995708
"2463","LYSMD3",0.0430225154697034,0.050322623060613,"COPD",0.0400103487659019,"AT2",0.143956043956044,0.109442060085837
"2464","LYST",0.000642150120354844,0.120324524921024,"Normal",0.000186889738891271,"AT2",0.114285714285714,0.175965665236052
"2465","LZTS3",0.0189115833275691,0.0335492110658034,"COPD",0.0131331470019459,"AT2",0.0516483516483516,0.0289699570815451
"2466","MAATS1",0.0373148015593013,0.0293105077359056,"COPD",0.0329166458940453,"AT2",0.0153846153846154,0.00536480686695279
"2467","MACF1",0.0247239124021626,0.126038129910369,"Normal",0.0187890097192351,"AT2",0.391208791208791,0.451716738197425
"2468","MACO1",0.00107059147364584,0.0725735706072536,"COPD",0.000346225797223375,"AT2",0.0879120879120879,0.046137339055794
"2469","MACROD2",5.40345006930279e-24,0.737799341142666,"Normal",6.78212991636357e-26,"AT2",0.308791208791209,0.532188841201717
"2470","MAD2L1BP",0.0263204663798893,0.0449668024024088,"Normal",0.020306866981464,"AT2",0.0483516483516484,0.0740343347639485
"2471","MAD2L2",0.0192347682541708,0.045880309628528,"Normal",0.0133990776306755,"AT2",0.0615384615384615,0.092274678111588
"2472","MAFF",0.0052738005816316,0.154094316630499,"COPD",0.00247503526021659,"AT2",0.220879120879121,0.170600858369099
"2473","MAGED1",0.0095803433423206,0.1111693854888,"Normal",0.00531343615847866,"AT2",0.136263736263736,0.180257510729614
