"","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","celltype"
"2198","TGFBI",7.88444333454116e-17,0.959642038049174,0.11,0.026,7.21978476143934e-12,"COPD","TGFBI","NK+T"
"2199","POLD2",8.21320473682532e-17,0.99411289663268,0.141,0.045,7.52083157751094e-12,"COPD","POLD2","NK+T"
"2200","RNASEH2A",8.52521894834869e-17,0.60439835392944,0.105,0.023,7.8065429910029e-12,"COPD","RNASEH2A","NK+T"
"2201","SRP19",8.65262164867952e-17,0.988136540872605,0.204,0.089,7.92320564369584e-12,"COPD","SRP19","NK+T"
"2202","SAV1",9.19283918671007e-17,0.597078592220684,0.109,0.025,8.41788284327041e-12,"COPD","SAV1","NK+T"
"2203","CRIP2",9.3214203881488e-17,0.957016624628957,0.131,0.039,8.53562464942786e-12,"COPD","CRIP2","NK+T"
"2204","PITPNA-AS1",9.78350337818887e-17,1.07830036677237,0.103,0.022,8.95875404340755e-12,"COPD","PITPNA-AS1","NK+T"
"2205","COX7A2",9.86372129915145e-17,0.520285915957867,0.565,0.474,9.03220959363298e-12,"COPD","COX7A2","NK+T"
"2206","TWF1",1.10044970032742e-16,0.800592911110563,0.144,0.047,1.00768179058981e-11,"COPD","TWF1","NK+T"
"2207","PHF19",1.10483024518104e-16,0.929522563253807,0.162,0.059,1.01169305551228e-11,"COPD","PHF19","NK+T"
"2208","GNPNAT1",1.15269531431306e-16,0.807746692118817,0.108,0.025,1.05552309931647e-11,"COPD","GNPNAT1","NK+T"
"2209","NME1",1.16486886339606e-16,1.17924009205348,0.157,0.058,1.06667041821177e-11,"COPD","NME1","NK+T"
"2210","CFL2",1.31364120397368e-16,0.764669542477501,0.138,0.043,1.2029012504787e-11,"COPD","CFL2","NK+T"
"2211","EEF1E1",1.34659465046398e-16,0.902008704832883,0.13,0.038,1.23307672142987e-11,"COPD","EEF1E1","NK+T"
"2212","CTSL",1.44904568846265e-16,0.738755112810944,0.143,0.046,1.32689113692525e-11,"COPD","CTSL","NK+T"
"2213","BCKDK",1.5611303875711e-16,0.867181416652938,0.114,0.029,1.42952709589885e-11,"COPD","BCKDK","NK+T"
"2214","TSPAN4",1.57143970101352e-16,1.03429641833954,0.125,0.035,1.43896733421808e-11,"COPD","TSPAN4","NK+T"
"2215","TRIOBP",1.68060271012138e-16,0.973438244737262,0.134,0.041,1.53892790165815e-11,"COPD","TRIOBP","NK+T"
"2216","NOP16",1.69208608524515e-16,0.816549076314739,0.11,0.027,1.54944322825899e-11,"COPD","NOP16","NK+T"
"2217","DUS1L",2.02397258079945e-16,0.928239703788016,0.163,0.06,1.85335169223806e-11,"COPD","DUS1L","NK+T"
"2218","YBX3",2.14466386599454e-16,0.878076239328135,0.196,0.083,1.9638687020912e-11,"COPD","YBX3","NK+T"
"2219","DMWD",2.17161574353508e-16,0.887224730044042,0.103,0.023,1.98854853635507e-11,"COPD","DMWD","NK+T"
"2220","TXNDC17",2.32661575173123e-16,1.03517376112908,0.211,0.098,2.13048204386029e-11,"COPD","TXNDC17","NK+T"
"2221","TRAM2",2.39657065202328e-16,0.828139731579873,0.107,0.025,2.19453974605771e-11,"COPD","TRAM2","NK+T"
"2222","ITGA3",2.42829606196663e-16,0.662098757372293,0.1,0.022,2.22359070394285e-11,"COPD","ITGA3","NK+T"
"2223","SGO2",2.61296030133223e-16,0.769061597630943,0.102,0.022,2.39268774792992e-11,"COPD","SGO2","NK+T"
"2224","ARL16",2.65931999032498e-16,0.732750615911886,0.153,0.054,2.43513931514058e-11,"COPD","ARL16","NK+T"
"2225","SORBS3",2.68089415543099e-16,0.670626041339908,0.122,0.034,2.45489477812816e-11,"COPD","SORBS3","NK+T"
"2226","CLSPN",2.75022735968619e-16,0.810443007990209,0.109,0.027,2.51838319326464e-11,"COPD","CLSPN","NK+T"
"2227","DTYMK",2.80698243931052e-16,1.18885734005332,0.143,0.049,2.57035381967664e-11,"COPD","DTYMK","NK+T"
"2228","RAN",2.88868322161912e-16,0.657424157482587,0.478,0.373,2.64516722603663e-11,"COPD","RAN","NK+T"
"2229","PGRMC1",3.04247201230475e-16,0.855401389243545,0.139,0.045,2.78599162166746e-11,"COPD","PGRMC1","NK+T"
"2230","JUNB",3.07621667881547e-16,0.365661655880125,0.775,0.757,2.81689161279133e-11,"COPD","JUNB","NK+T"
"2231","MT1E",3.38075462988949e-16,1.37287373211958,0.148,0.056,3.09575701458981e-11,"COPD","MT1E","NK+T"
"2232","GAMT",3.43722658044078e-16,0.876218625266334,0.115,0.03,3.14746837970962e-11,"COPD","GAMT","NK+T"
"2233","PDCD5",3.67028750842567e-16,1.01664950126186,0.235,0.124,3.36088227146539e-11,"COPD","PDCD5","NK+T"
"2234","BACE2",4.11241061291685e-16,0.88675560787593,0.119,0.033,3.76573439824796e-11,"COPD","BACE2","NK+T"
"2235","TOMM34",4.65986404595284e-16,0.738338531572153,0.101,0.022,4.26703750687901e-11,"COPD","TOMM34","NK+T"
"2236","BCAT1",4.74579253804659e-16,0.351300384414371,0.101,0.022,4.34572222708927e-11,"COPD","BCAT1","NK+T"
"2237","CTSZ",4.7574377339407e-16,0.767128861581871,0.198,0.085,4.3563857329695e-11,"COPD","CTSZ","NK+T"
"2238","PSMA7",4.89501287053565e-16,0.536018736177011,0.55,0.453,4.4823632855495e-11,"COPD","PSMA7","NK+T"
"2239","NSA2",5.06327636384154e-16,0.714186900574818,0.375,0.232,4.6364421663697e-11,"COPD","NSA2","NK+T"
"2240","SPRY2",5.13831701240474e-16,0.5873238690779,0.1,0.022,4.70515688825902e-11,"COPD","SPRY2","NK+T"
"2241","PLIN3",5.25461756848199e-16,0.731264771162424,0.153,0.054,4.81165330745896e-11,"COPD","PLIN3","NK+T"
"2242","DYNLL1",5.35541836878593e-16,0.653227984526676,0.459,0.355,4.90395660029727e-11,"COPD","DYNLL1","NK+T"
"2243","RFLNB",6.37572469174761e-16,0.702583786221651,0.154,0.054,5.83825110023329e-11,"COPD","RFLNB","NK+T"
"2244","HTRA2",7.08814199239159e-16,0.982086755945632,0.11,0.028,6.49061162243298e-11,"COPD","HTRA2","NK+T"
"2245","SRSF1",7.43235136480382e-16,0.875199711848504,0.178,0.072,6.80580414475086e-11,"COPD","SRSF1","NK+T"
"2246","UQCRQ",7.60799819701643e-16,0.684036418731991,0.413,0.298,6.96664394900794e-11,"COPD","UQCRQ","NK+T"
"2247","NUDT15",7.66960540333654e-16,0.892763896817263,0.111,0.029,7.02305766783527e-11,"COPD","NUDT15","NK+T"
"2248","CIB1",7.9189184290677e-16,0.611180845383419,0.479,0.345,7.25135360549729e-11,"COPD","CIB1","NK+T"
"2249","ANKRD9",7.98615483158901e-16,0.551703457256325,0.109,0.028,7.31292197928605e-11,"COPD","ANKRD9","NK+T"
"2250","RTL8C",8.31305803965729e-16,0.69290669126803,0.12,0.034,7.61226724691418e-11,"COPD","RTL8C","NK+T"
"2251","BORCS8",9.25887320501518e-16,0.854353062305722,0.115,0.031,8.4783501938324e-11,"COPD","BORCS8","NK+T"
"2252","EIF4EBP1",9.36854431483391e-16,0.792877961079804,0.144,0.049,8.57877602909341e-11,"COPD","EIF4EBP1","NK+T"
"2253","RTL8A",9.4365667045006e-16,0.461909584202319,0.105,0.025,8.6410641313112e-11,"COPD","RTL8A","NK+T"
"2254","MRPL54",9.59740326204356e-16,0.773233518640232,0.281,0.15,8.78834216705329e-11,"COPD","MRPL54","NK+T"
"2255","GLIPR1",9.72630701825105e-16,0.808843969778424,0.3,0.171,8.90637933661249e-11,"COPD","GLIPR1","NK+T"
"2256","NABP2",1.05974181278709e-15,0.754410297760157,0.131,0.041,9.70405577969139e-11,"COPD","NABP2","NK+T"
"2257","H2AFV",1.07238249986952e-15,1.32512633796979,0.229,0.128,9.81980655130522e-11,"COPD","H2AFV","NK+T"
"2258","IER5",1.15893071449104e-15,0.765373247855045,0.312,0.186,1.06123285525945e-10,"COPD","IER5","NK+T"
"2259","EMP2",1.35088782742332e-15,0.591054887912358,0.101,0.023,1.23700798357153e-10,"COPD","EMP2","NK+T"
"2260","PFDN5",1.41044377795982e-15,0.315798186697207,0.828,0.758,1.29154336747781e-10,"COPD","PFDN5","NK+T"
"2261","ZFP36",1.4440723966611e-15,0.394515274488878,0.744,0.685,1.32233709362257e-10,"COPD","ZFP36","NK+T"
"2262","ECI2",1.48623090708845e-15,0.880599077297077,0.169,0.067,1.36094164162089e-10,"COPD","ECI2","NK+T"
"2263","PTP4A2",1.66898747693888e-15,0.671036059496182,0.388,0.255,1.52829183263293e-10,"COPD","PTP4A2","NK+T"
"2264","ODC1",1.70755521448753e-15,0.829596199024837,0.246,0.128,1.56360830990623e-10,"COPD","ODC1","NK+T"
"2265","ARL2BP",1.79550542127266e-15,0.983832113850013,0.194,0.086,1.64414431425938e-10,"COPD","ARL2BP","NK+T"
"2266","ENC1",1.83395233682537e-15,0.931877232598074,0.116,0.033,1.67935015483099e-10,"COPD","ENC1","NK+T"
"2267","AIDA",1.84258561432108e-15,0.770332528548137,0.165,0.064,1.68725564703381e-10,"COPD","AIDA","NK+T"
"2268","KIF1C",1.9104743781718e-15,0.543534610233619,0.102,0.024,1.74942138809192e-10,"COPD","KIF1C","NK+T"
"2269","POLR3H",2.0560659827835e-15,0.5959294786197,0.115,0.032,1.88273962043485e-10,"COPD","POLR3H","NK+T"
"2270","YIPF5",2.05814924660386e-15,0.815897177169978,0.177,0.073,1.88464726511516e-10,"COPD","YIPF5","NK+T"
"2271","MRPS18C",2.21348650393487e-15,0.951792162676674,0.193,0.085,2.02688959165316e-10,"COPD","MRPS18C","NK+T"
"2272","NDUFA4",2.36064104679944e-15,0.505074253712943,0.572,0.472,2.16163900655425e-10,"COPD","NDUFA4","NK+T"
"2273","RACGAP1",2.37338905238198e-15,0.583131354025244,0.112,0.03,2.17331235526617e-10,"COPD","RACGAP1","NK+T"
"2274","SMIM15",2.44254264773866e-15,0.902973954976132,0.166,0.066,2.2366363025343e-10,"COPD","SMIM15","NK+T"
"2275","SMC4",2.46545944859362e-15,0.78441874477193,0.236,0.117,2.25762121707717e-10,"COPD","SMC4","NK+T"
"2276","PURB",2.50695735985239e-15,0.778323075026362,0.15,0.054,2.29562085441683e-10,"COPD","PURB","NK+T"
"2277","EMC8",2.77948080061309e-15,0.775302875744617,0.147,0.053,2.5451705691214e-10,"COPD","EMC8","NK+T"
"2278","CTSA",2.92584334877996e-15,1.01345935271193,0.172,0.071,2.67919475447781e-10,"COPD","CTSA","NK+T"
"2279","TEX30",3.02549381238e-15,0.835365660432147,0.128,0.041,2.77044468399637e-10,"COPD","TEX30","NK+T"
"2280","SRGN",3.12049933642952e-15,0.189170111163068,0.917,0.91,2.85744124236852e-10,"COPD","SRGN","NK+T"
"2281","CTSD",3.20107952316539e-15,0.624033047802552,0.351,0.212,2.93122851936255e-10,"COPD","CTSD","NK+T"
"2282","UQCC3",3.33363324583595e-15,0.868403510744438,0.149,0.054,3.05260796321198e-10,"COPD","UQCC3","NK+T"
"2283","COPZ1",3.43235185213661e-15,0.791854152568792,0.209,0.097,3.14300459100149e-10,"COPD","COPZ1","NK+T"
"2284","GDI1",3.6768125738903e-15,0.664484825339801,0.154,0.057,3.36685727391135e-10,"COPD","GDI1","NK+T"
"2285","TMEM170A",3.83887994684743e-15,1.17754719088756,0.13,0.044,3.51526236732819e-10,"COPD","TMEM170A","NK+T"
"2286","PTTG1",4.05212315571968e-15,0.941525868305747,0.19,0.085,3.71052917369251e-10,"COPD","PTTG1","NK+T"
"2287","FAM89B",4.65929482550321e-15,0.863438719057228,0.194,0.085,4.26651627171329e-10,"COPD","FAM89B","NK+T"
"2288","SLC5A3",4.82985128912394e-15,1.09626944929614,0.134,0.046,4.42269482545079e-10,"COPD","SLC5A3","NK+T"
"2289","ZDHHC12",5.89128780846734e-15,0.932394447896269,0.179,0.077,5.39465224621354e-10,"COPD","ZDHHC12","NK+T"
"2290","DAB2",6.77917922932644e-15,0.578299276156934,0.106,0.028,6.20769442029422e-10,"COPD","DAB2","NK+T"
"2291","ARL4A",6.86521485510542e-15,0.768159359731471,0.245,0.125,6.28647724282003e-10,"COPD","ARL4A","NK+T"
"2292","MGAT2",6.95483304261063e-15,0.891598522369744,0.121,0.037,6.36854061711855e-10,"COPD","MGAT2","NK+T"
"2293","RFK",7.0879252917465e-15,0.83512968053637,0.118,0.035,6.49041318965227e-10,"COPD","RFK","NK+T"
"2294","NDUFA7",7.60346655032871e-15,0.939153036435327,0.11,0.031,6.962494320136e-10,"COPD","NDUFA7","NK+T"
"2295","MRPL9",7.75134960811524e-15,0.892338586237799,0.164,0.066,7.09791083615112e-10,"COPD","MRPL9","NK+T"
"2296","TMED1",8.25991705742054e-15,0.65432366042445,0.106,0.028,7.56360604947999e-10,"COPD","TMED1","NK+T"
"2297","COX20",8.86636159851271e-15,0.909030228998673,0.235,0.124,8.11892731575809e-10,"COPD","COX20","NK+T"
"2298","ANP32B",9.62942810878696e-15,0.621626511239633,0.435,0.301,8.81766731921622e-10,"COPD","ANP32B","NK+T"
"2299","MAD2L1",9.714700538671e-15,0.673180737297807,0.113,0.033,8.89575128326103e-10,"COPD","MAD2L1","NK+T"
"2300","ING2",9.97739486031815e-15,0.75460058939102,0.143,0.052,9.13630047359333e-10,"COPD","ING2","NK+T"
"2301","HNRNPAB",1.02498668828712e-14,0.876948501732169,0.275,0.158,9.38580310464512e-10,"COPD","HNRNPAB","NK+T"
"2302","SRGAP1",1.0427904303313e-14,0.625290986776544,0.108,0.029,9.54883197054371e-10,"COPD","SRGAP1","NK+T"
"2303","CCDC50",1.05777385182277e-14,0.734512133307363,0.138,0.047,9.68603516114108e-10,"COPD","CCDC50","NK+T"
"2304","SELENOH",1.16374531005634e-14,0.843530376999368,0.232,0.121,1.06564158041859e-09,"COPD","SELENOH","NK+T"
"2305","THAP7",1.17015318664702e-14,0.748199943542486,0.138,0.048,1.07150927301268e-09,"COPD","THAP7","NK+T"
"2306","NPM1",1.17056953592984e-14,0.438684445183319,0.684,0.603,1.07189052405095e-09,"COPD","NPM1","NK+T"
"2307","CHCHD1",1.17101134481293e-14,0.806054447212103,0.183,0.079,1.0722950884452e-09,"COPD","CHCHD1","NK+T"
"2308","UBC",1.23941277457849e-14,0.299682204078736,0.812,0.744,1.13493027768152e-09,"COPD","UBC","NK+T"
"2309","ZFP36L2",1.27656497801363e-14,0.303530587574744,0.841,0.794,1.16895055036708e-09,"COPD","ZFP36L2","NK+T"
"2310","FN1",1.34040102188541e-14,0.954821079639092,0.165,0.07,1.22740521574047e-09,"COPD","FN1","NK+T"
"2311","YKT6",1.36708701236337e-14,0.660991598358794,0.125,0.04,1.25184157722114e-09,"COPD","YKT6","NK+T"
"2312","CDKN2C",1.37877987404367e-14,0.675454854775146,0.122,0.038,1.26254873066179e-09,"COPD","CDKN2C","NK+T"
"2313","CHAMP1",1.45531003236263e-14,0.694579840309176,0.121,0.038,1.33262739663446e-09,"COPD","CHAMP1","NK+T"
"2314","POLR2L",1.4718236737416e-14,0.579511392531698,0.478,0.39,1.34774893804518e-09,"COPD","POLR2L","NK+T"
"2315","PMP22",1.48734034189569e-14,0.800971298942662,0.102,0.027,1.36195755107388e-09,"COPD","PMP22","NK+T"
"2316","GALNT6",1.50074450598363e-14,0.672217825985845,0.147,0.054,1.37423174412921e-09,"COPD","GALNT6","NK+T"
"2317","HEBP1",1.55614916145457e-14,0.656706405781001,0.108,0.03,1.42496578714395e-09,"COPD","HEBP1","NK+T"
"2318","BAG2",1.56378652204845e-14,0.608555929632026,0.106,0.028,1.43195931823976e-09,"COPD","BAG2","NK+T"
"2319","ISOC2",1.58683610876042e-14,0.804861235665051,0.124,0.04,1.45306582479191e-09,"COPD","ISOC2","NK+T"
"2320","SSB",1.60554611540439e-14,0.763672305557482,0.312,0.185,1.4701985778758e-09,"COPD","SSB","NK+T"
"2321","SPATS2L",1.62417389900806e-14,1.10802355513463,0.171,0.079,1.48725603932168e-09,"COPD","SPATS2L","NK+T"
"2322","MAPK3",1.8189155535338e-14,0.559668327192113,0.117,0.035,1.6655809723709e-09,"COPD","MAPK3","NK+T"
"2323","DDX24",1.87364595298649e-14,0.531686605897808,0.522,0.392,1.71569759914973e-09,"COPD","DDX24","NK+T"
"2324","SPATA33",1.88433490823622e-14,0.752747706375068,0.1,0.026,1.7254854754719e-09,"COPD","SPATA33","NK+T"
"2325","PABPN1",1.90848671107172e-14,0.897205562121819,0.177,0.076,1.74760128132837e-09,"COPD","PABPN1","NK+T"
"2326","PDZD11",1.94504991010015e-14,0.746928704681375,0.134,0.047,1.78108220267871e-09,"COPD","PDZD11","NK+T"
"2327","LTBP1",2.00552033205108e-14,0.750065979786946,0.109,0.031,1.83645496805917e-09,"COPD","LTBP1","NK+T"
"2328","TMEM256",2.04099184895973e-14,0.847707205392011,0.213,0.103,1.86893623609243e-09,"COPD","TMEM256","NK+T"
"2329","QSOX1",2.0908559474305e-14,0.745887078417164,0.134,0.047,1.91459679106211e-09,"COPD","QSOX1","NK+T"
"2330","JMJD8",2.20099755882033e-14,0.791022786653249,0.113,0.034,2.01545346461177e-09,"COPD","JMJD8","NK+T"
"2331","FNIP1",2.20347620000325e-14,0.938552075406596,0.184,0.083,2.01772315634298e-09,"COPD","FNIP1","NK+T"
"2332","PGAM1",2.20923336000033e-14,0.792977289825237,0.316,0.197,2.0229949877523e-09,"COPD","PGAM1","NK+T"
"2333","MRPS11",2.2563696201587e-14,0.797681445158569,0.161,0.065,2.06615766117932e-09,"COPD","MRPS11","NK+T"
"2334","CNN2",2.32960141344892e-14,0.88087499780634,0.234,0.12,2.13321601429518e-09,"COPD","CNN2","NK+T"
"2335","IFI27L2",2.36517566831217e-14,0.723621976948517,0.315,0.19,2.16579135947346e-09,"COPD","IFI27L2","NK+T"
"2336","PAK1IP1",2.41269510252752e-14,0.718451714976771,0.101,0.027,2.20930490538445e-09,"COPD","PAK1IP1","NK+T"
"2337","ENG",2.55238752575194e-14,0.550003332239226,0.119,0.037,2.33722125733105e-09,"COPD","ENG","NK+T"
"2338","IFT57",2.60211100713288e-14,0.70067176031567,0.154,0.06,2.38275304923157e-09,"COPD","IFT57","NK+T"
"2339","PFN2",2.90194671376675e-14,0.791738479780268,0.117,0.036,2.65731260579621e-09,"COPD","PFN2","NK+T"
"2340","PTGES2",3.13391190486081e-14,0.681004886391271,0.131,0.045,2.86972313128104e-09,"COPD","PTGES2","NK+T"
"2341","HGS",3.47014884100403e-14,0.600876384552675,0.123,0.04,3.17761529370739e-09,"COPD","HGS","NK+T"
"2342","DEF8",3.50467705274701e-14,0.810701494448229,0.147,0.055,3.20923277720043e-09,"COPD","DEF8","NK+T"
"2343","POP7",3.67921683090291e-14,0.859351731087621,0.147,0.056,3.36905885205779e-09,"COPD","POP7","NK+T"
"2344","MRPS16",3.96098042417741e-14,0.854795997016981,0.166,0.07,3.62706977441926e-09,"COPD","MRPS16","NK+T"
"2345","YIF1A",4.17866738555518e-14,0.67463999699095,0.152,0.059,3.82640572495288e-09,"COPD","YIF1A","NK+T"
"2346","PLEC",4.43368204179861e-14,0.770033160792849,0.195,0.09,4.05992264567499e-09,"COPD","PLEC","NK+T"
"2347","MRPL12",4.65139370690934e-14,0.945676459770751,0.154,0.062,4.25928121741688e-09,"COPD","MRPL12","NK+T"
"2348","CERS2",4.70183362451113e-14,0.787340787414906,0.163,0.067,4.30546904996484e-09,"COPD","CERS2","NK+T"
"2349","COA6",4.79659595716294e-14,0.638433167358973,0.153,0.06,4.3922429179741e-09,"COPD","COA6","NK+T"
"2350","MRPL17",6.11810840229716e-14,0.914171357951223,0.14,0.053,5.60235186398351e-09,"COPD","MRPL17","NK+T"
"2351","PPIA",6.16415350725314e-14,0.366385987322024,0.7,0.596,5.6445153665917e-09,"COPD","PPIA","NK+T"
"2352","ALYREF",6.21855678810981e-14,0.725613958336039,0.156,0.062,5.69433245087215e-09,"COPD","ALYREF","NK+T"
"2353","EBNA1BP2",6.50287336364966e-14,0.841312167924751,0.151,0.06,5.95468113909399e-09,"COPD","EBNA1BP2","NK+T"
"2354","MYO10",6.53341849936965e-14,0.582696724425616,0.134,0.047,5.98265131987279e-09,"COPD","MYO10","NK+T"
"2355","MRPL37",6.97944380223432e-14,0.640748095610068,0.133,0.047,6.39107668970597e-09,"COPD","MRPL37","NK+T"
"2356","MRTO4",7.12367666887136e-14,0.584863134933389,0.125,0.042,6.52315072568551e-09,"COPD","MRTO4","NK+T"
"2357","TIMM9",7.39441392074369e-14,0.752157529102118,0.147,0.057,6.77106482722499e-09,"COPD","TIMM9","NK+T"
"2358","SRM",7.412725019316e-14,1.0673145638377,0.181,0.09,6.78783230018766e-09,"COPD","SRM","NK+T"
"2359","TIMM10",7.83196121698237e-14,0.875687839758965,0.182,0.083,7.17172688639076e-09,"COPD","TIMM10","NK+T"
"2360","PIGF",7.94281538470055e-14,0.706958005728392,0.119,0.039,7.27323604777029e-09,"COPD","PIGF","NK+T"
"2361","CANT1",8.05705700595986e-14,0.54112593912404,0.107,0.031,7.37784710035745e-09,"COPD","CANT1","NK+T"
"2362","MOCS2",8.58329509533467e-14,0.712298764822293,0.141,0.053,7.85972331879796e-09,"COPD","MOCS2","NK+T"
"2363","SRSF7",8.92172391588771e-14,0.402028862041967,0.684,0.599,8.16962258977837e-09,"COPD","SRSF7","NK+T"
"2364","EIF4G2",9.00236135817615e-14,0.582887632258984,0.437,0.324,8.2434622956819e-09,"COPD","EIF4G2","NK+T"
"2365","COTL1",9.57812534056355e-14,0.586009306568502,0.435,0.307,8.77068937435404e-09,"COPD","COTL1","NK+T"
"2366","CDCA4",9.77041929343768e-14,0.672421161339148,0.118,0.038,8.94677294700088e-09,"COPD","CDCA4","NK+T"
"2367","PMF1",9.97808479331174e-14,1.04216126083882,0.156,0.066,9.13693224523556e-09,"COPD","PMF1","NK+T"
"2368","RP9",1.00222916440439e-13,0.744788071735036,0.11,0.034,9.177412458451e-09,"COPD","RP9","NK+T"
"2369","FLII",1.01445322965767e-13,0.600216161811148,0.165,0.069,9.28934822397528e-09,"COPD","FLII","NK+T"
"2370","ISY1",1.07117341389733e-13,1.07049940119052,0.117,0.039,9.80873495105789e-09,"COPD","ISY1","NK+T"
"2371","ARL4C",1.11734888785761e-13,0.500816264251135,0.494,0.361,1.02315637661121e-08,"COPD","ARL4C","NK+T"
"2372","CISD1",1.14543808583924e-13,0.706270097524195,0.137,0.05,1.04887765520299e-08,"COPD","CISD1","NK+T"
"2373","RRP15",1.14810973081056e-13,0.641144814037823,0.161,0.066,1.05132408050323e-08,"COPD","RRP15","NK+T"
"2374","CDC42BPA",1.1691702660754e-13,0.16432503497691,0.105,0.03,1.07060921264525e-08,"COPD","CDC42BPA","NK+T"
"2375","UGDH",1.18482877135924e-13,0.423303918396868,0.102,0.028,1.08494770593366e-08,"COPD","UGDH","NK+T"
"2377","LRR1",1.23245818651321e-13,0.493948726643709,0.11,0.034,1.12856196139015e-08,"COPD","LRR1","NK+T"
"2378","BTBD6",1.27027723543667e-13,0.80963228608304,0.152,0.061,1.16319286448936e-08,"COPD","BTBD6","NK+T"
"2379","MYL12B",1.43111658919083e-13,0.400011096130641,0.655,0.563,1.31047346072204e-08,"COPD","MYL12B","NK+T"
"2380","RCN1",1.44225076070681e-13,0.404399360197755,0.112,0.035,1.32066902157923e-08,"COPD","RCN1","NK+T"
"2381","PPP2CB",1.44955627060855e-13,0.598035844912446,0.136,0.05,1.32735867699625e-08,"COPD","PPP2CB","NK+T"
"2382","SIGMAR1",1.47914555601157e-13,0.544410387073962,0.123,0.041,1.3544535856398e-08,"COPD","SIGMAR1","NK+T"
"2383","NCKAP1",1.52731850401087e-13,0.473495584592726,0.106,0.031,1.39856555412275e-08,"COPD","NCKAP1","NK+T"
"2385","CBR1",1.63673446894663e-13,0.88171986267962,0.15,0.06,1.49875775321443e-08,"COPD","CBR1","NK+T"
"2386","PSMA1",1.67296230456597e-13,0.696895257755881,0.303,0.18,1.53193158229106e-08,"COPD","PSMA1","NK+T"
"2387","NME4",1.80876705225098e-13,0.984754714783488,0.141,0.055,1.65628798974622e-08,"COPD","NME4","NK+T"
"2388","SLC39A13",1.82826698451564e-13,0.620911478986851,0.112,0.035,1.67414407772097e-08,"COPD","SLC39A13","NK+T"
"2389","EPN1",1.83056319121281e-13,0.710453678390307,0.151,0.06,1.67624671419357e-08,"COPD","EPN1","NK+T"
"2390","NT5C3B",1.83213280212513e-13,0.407887215496527,0.111,0.035,1.67768400690598e-08,"COPD","NT5C3B","NK+T"
"2391","TMED7",1.88451047180034e-13,0.745292194199735,0.141,0.054,1.72564623902757e-08,"COPD","TMED7","NK+T"
"2392","NDUFA8",1.98491159655457e-13,0.697964789139046,0.169,0.073,1.81758354896502e-08,"COPD","NDUFA8","NK+T"
"2393","PHB2",2.19828710809873e-13,0.72431030979632,0.266,0.149,2.01297150488601e-08,"COPD","PHB2","NK+T"
"2394","EMC9",2.25890322255567e-13,0.683959103276776,0.11,0.035,2.06847768089423e-08,"COPD","EMC9","NK+T"
"2395","SLC2A4RG",2.3521609885883e-13,0.744689618378163,0.208,0.103,2.1538738172503e-08,"COPD","SLC2A4RG","NK+T"
"2396","GUK1",2.47138751081724e-13,0.474738086435785,0.531,0.449,2.26304954365535e-08,"COPD","GUK1","NK+T"
"2397","KLHDC2",2.52407866605857e-13,0.847349165254982,0.165,0.073,2.31129883450984e-08,"COPD","KLHDC2","NK+T"
"2398","GPATCH4",2.64829353077068e-13,0.654203286460299,0.14,0.054,2.42504238612672e-08,"COPD","GPATCH4","NK+T"
"2399","CFAP298",2.67339337124373e-13,0.644102131110126,0.125,0.044,2.44802631004788e-08,"COPD","CFAP298","NK+T"
"2400","ARMC10",2.71664225895688e-13,0.572248108446081,0.143,0.055,2.48762931652681e-08,"COPD","ARMC10","NK+T"
"2401","SACS",2.72796265681493e-13,0.618502529819253,0.123,0.042,2.49799540484543e-08,"COPD","SACS","NK+T"
"2402","GZMK",2.99881890052694e-13,1.7571192203643,0.109,0.037,2.74601846721252e-08,"COPD","GZMK","NK+T"
"2403","NUP62",3.04877702490743e-13,0.669460520417184,0.129,0.047,2.79176512170774e-08,"COPD","NUP62","NK+T"
"2404","GEMIN7",3.09379976494346e-13,0.527470012932507,0.1,0.028,2.83299244475872e-08,"COPD","GEMIN7","NK+T"
"2405","RAD23A",3.18334423362613e-13,0.820060866643065,0.275,0.166,2.91498831473145e-08,"COPD","RAD23A","NK+T"
"2406","AGPAT2",3.20205809487336e-13,0.716244569480077,0.151,0.061,2.93212459747553e-08,"COPD","AGPAT2","NK+T"
"2407","TAX1BP3",3.27554922926023e-13,0.889860043291958,0.143,0.057,2.99942042923359e-08,"COPD","TAX1BP3","NK+T"
"2408","CD68",3.35611961623622e-13,0.679961910493377,0.107,0.033,3.07319873258751e-08,"COPD","CD68","NK+T"
"2409","MRGBP",3.43821406320893e-13,0.625857971607347,0.111,0.035,3.14837261768042e-08,"COPD","MRGBP","NK+T"
"2410","C19orf48",3.44619618917786e-13,0.688501145997461,0.127,0.046,3.15568185043017e-08,"COPD","C19orf48","NK+T"
"2411","CLMP",3.46704664232579e-13,0.257088617468264,0.109,0.034,3.17477461037773e-08,"COPD","CLMP","NK+T"
"2412","C1orf122",3.62908172586044e-13,0.851384994473899,0.188,0.09,3.3231501363704e-08,"COPD","C1orf122","NK+T"
"2413","BRD9",3.64002326081125e-13,0.81890760368668,0.208,0.104,3.33316929992486e-08,"COPD","BRD9","NK+T"
"2414","C20orf27",3.81684387116066e-13,0.727843330008055,0.139,0.054,3.49508393282182e-08,"COPD","C20orf27","NK+T"
"2415","NFE2L1",3.9111339919597e-13,0.617934737133851,0.122,0.042,3.58142539643749e-08,"COPD","NFE2L1","NK+T"
