"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"1801","NAPB",0.0210050325411841,0.0703227973436992,"Normal",0.0120450635301974,"AT1",0.0297766749379653,0.0687960687960688
"1802","NAPSA",9.6674161925496e-08,0.79783485503972,"Normal",3.3165846388231e-09,"AT1",0.406947890818859,0.584766584766585
"1803","NASP",0.041327623014051,0.135084021556514,"COPD",0.0367164344456271,"AT1",0.163771712158809,0.113022113022113
"1804","NAT9",0.0220496448629679,0.0862576391426096,"Normal",0.0130794034589486,"AT1",0.0272952853598015,0.0638820638820639
"1805","NAV2",0.00017755213414246,0.464049890386187,"Normal",2.12977582384464e-05,"AT1",0.32258064516129,0.457002457002457
"1806","NAXD",0.0141356446807653,0.102694619615779,"COPD",0.00668128608350335,"AT1",0.0595533498759305,0.0221130221130221
"1807","NAXE",0.0358749627940989,0.160610729730817,"COPD",0.0286939612437838,"AT1",0.173697270471464,0.12039312039312
"1808","NBAS",0.0431012841291673,0.136342185705964,"Normal",0.0388723815882259,"AT1",0.11166253101737,0.162162162162162
"1809","NBEAL1",8.79154763787413e-06,0.534896011032018,"Normal",5.76714780776015e-07,"AT1",0.300248138957816,0.452088452088452
"1810","NBPF10",0.0217001364687769,0.0984681777589017,"Normal",0.0127617314680274,"AT1",0.0148883374689826,0.0442260442260442
"1811","NBPF15",0.0208555704000192,0.0908246108765739,"Normal",0.0119219249280397,"AT1",0.0471464019851117,0.0933660933660934
"1812","NCAM2",0.0200891503034981,0.0628594558090449,"Normal",0.0113095366051999,"AT1",0.00248138957816377,0.0221130221130221
"1813","NCDN",0.0409449153051652,0.0298334890388326,"Normal",0.0362162429758836,"AT1",0.00496277915632754,0.0221130221130221
"1814","NCEH1",0.0388202586392749,0.140250099185747,"Normal",0.0326540733753039,"AT1",0.0942928039702233,0.142506142506143
"1815","NCKAP5L",0.0368002300791663,0.0849417498308121,"COPD",0.029942155493668,"AT1",0.101736972704715,0.058968058968059
"1816","NCOA1",0.004510525693329,0.246224494600177,"Normal",0.00135734036718186,"AT1",0.141439205955335,0.226044226044226
"1817","NCOA2",0.0149943801736523,0.2250726999101,"Normal",0.00727068210035608,"AT1",0.141439205955335,0.206388206388206
"1818","NCOA4",0.0287370760967784,0.175480891829312,"COPD",0.0198418610026472,"AT1",0.1712158808933,0.115479115479115
"1819","NCOA6",0.00291846544603627,0.18808917682759,"Normal",0.000754255243942301,"AT1",0.0818858560794045,0.157248157248157
"1820","NCOR1",0.0432415435188439,0.176575134340424,"Normal",0.0391152939279042,"AT1",0.235732009925558,0.2997542997543
"1821","NDOR1",0.0389509540699498,0.0434079237259471,"Normal",0.0328339182079326,"AT1",0.00744416873449132,0.027027027027027
"1822","NDRG1",0.00204224971836609,0.344280984200245,"COPD",0.00044942003403753,"AT1",0.354838709677419,0.240786240786241
"1823","NDUFA1",0.0204139035310071,0.266199900275525,"COPD",0.0115656396313872,"AT1",0.369727047146402,0.292383292383292
"1824","NDUFA11",0.00205478761923784,0.371568188473359,"COPD",0.00045422915064815,"AT1",0.292803970223325,0.199017199017199
"1825","NDUFA12",0.0296781253315211,0.192103034760815,"COPD",0.0209474303688786,"AT1",0.250620347394541,0.184275184275184
"1826","NDUFA13",0.0286299824232343,0.238333501221685,"COPD",0.0195605383950545,"AT1",0.327543424317618,0.26044226044226
"1827","NDUFA3",0.015250028721244,0.277484657484748,"COPD",0.00755004299078421,"AT1",0.295285359801489,0.221130221130221
"1828","NDUFA4",2.2959063281587e-05,0.584530688236931,"COPD",1.73755399648265e-06,"AT1",0.588089330024814,0.437346437346437
"1829","NDUFA5",0.000277908750474971,0.355015249190413,"COPD",3.67441423003103e-05,"AT1",0.285359801488834,0.171990171990172
"1830","NDUFA6",0.0474949078810163,0.16584418989064,"COPD",0.0464750434745763,"AT1",0.260545905707196,0.199017199017199
"1831","NDUFA8",0.0456003789623288,0.133331104031425,"COPD",0.0418188650876055,"AT1",0.129032258064516,0.085995085995086
"1832","NDUFAF8",0.0105364669846967,0.153344326905246,"COPD",0.00440831975380874,"AT1",0.121588089330025,0.0638820638820639
"1833","NDUFB1",0.0211133390198601,0.233495658655711,"COPD",0.0121502256909434,"AT1",0.297766749379653,0.226044226044226
"1834","NDUFB10",0.00964559841587346,0.270859197934544,"COPD",0.00385766230392546,"AT1",0.285359801488834,0.203931203931204
"1835","NDUFB2",0.00274194015059515,0.399437029973433,"COPD",0.000683229478147102,"AT1",0.461538461538462,0.361179361179361
"1836","NDUFB2-AS1",0.00304378558446354,0.141604246102177,"COPD",0.000799452427601189,"AT1",0.0272952853598015,0
"1837","NDUFB4",0.0121438461832844,0.27988954413968,"COPD",0.00537627650351805,"AT1",0.384615384615385,0.2997542997543
"1838","NDUFB7",0.00100018174863815,0.397938453137949,"COPD",0.000175977467560164,"AT1",0.389578163771712,0.277641277641278
"1839","NDUFB8",0.000427942144207047,0.328507192613679,"COPD",6.19575225235449e-05,"AT1",0.218362282878412,0.12039312039312
"1840","NDUFC2",7.79124483601388e-05,0.444377660133969,"COPD",7.7143345519611e-06,"AT1",0.307692307692308,0.181818181818182
"1841","NDUFS5",0.0223705106823112,0.289063325515552,"COPD",0.0133366520460204,"AT1",0.404466501240695,0.326781326781327
"1842","NDUFV3",0.040990721986266,0.125123675147914,"COPD",0.0363312920267143,"AT1",0.141439205955335,0.0933660933660934
"1843","NEAT1",0.00207148015203323,0.558690650903812,"COPD",0.000460812921560757,"AT1",0.655086848635236,0.479115479115479
"1844","NEBL",0.00672595774719548,0.362174851312365,"Normal",0.00236203242453111,"AT1",0.446650124069479,0.535626535626536
"1845","NEBL-AS1",0.038338877507119,0.0372184348558384,"COPD",0.0317070201589286,"AT1",0.0173697270471464,0.00245700245700246
"1846","NECAB1",0.0143513967136148,0.106760088258092,"Normal",0.00684299322808913,"AT1",0.0347394540942928,0.0786240786240786
"1847","NECTIN1",0.0287328451932532,0.0442814890346705,"COPD",0.0197183187891884,"AT1",0.0248138957816377,0.00491400491400491
"1848","NECTIN2",2.22334143446121e-05,0.396395417954619,"COPD",1.67598576573205e-06,"AT1",0.290322580645161,0.14987714987715
"1849","NEDD4",0.0140104635565555,0.0688997942665472,"Normal",0.0066049926907363,"AT1",0.0124069478908189,0.0442260442260442
"1850","NEDD4L",0.0265202451714156,0.29526063459734,"Normal",0.0172291109055029,"AT1",0.580645161290323,0.653562653562654
"1851","NEDD8",0.00223637792545109,0.378458600293124,"COPD",0.000513761950209767,"AT1",0.372208436724566,0.262899262899263
"1852","NEK11",0.0473772606856547,0.0892502675873055,"Normal",0.0453483683070965,"AT1",0.0446650124069479,0.0786240786240786
"1853","NEK7",0.00462269171409986,0.264246637067277,"Normal",0.00142013293161249,"AT1",0.158808933002481,0.245700245700246
"1854","NELFE",0.000677266947238877,0.257808423258702,"COPD",0.00010879220779757,"AT1",0.178660049627792,0.0884520884520884
"1855","NELL1",0.0473772606856547,0.0248463052585096,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1856","NEMF",0.0251273646663586,0.152151064699507,"Normal",0.0160475392051078,"AT1",0.133995037220844,0.196560196560197
"1857","NEMP2",0.0333572338050698,0.071379055362415,"COPD",0.0255475758134717,"AT1",0.032258064516129,0.00982800982800983
"1858","NENF",0.00644534547686664,0.267714677519797,"COPD",0.00221914228054846,"AT1",0.238213399503722,0.157248157248157
"1859","NEXMIF",0.0333572338050698,0.0357922289655266,"Normal",0.0257837547568951,"AT1",0,0.0122850122850123
"1860","NF1",0.0018873893640955,0.308800947631534,"Normal",0.000404803522003132,"AT1",0.181141439205955,0.277641277641278
"1861","NFAT5",0.0270847170019158,0.219545143274968,"Normal",0.0178080191355701,"AT1",0.28287841191067,0.353808353808354
"1862","NFIA",0.0468109777508249,0.154915676430557,"Normal",0.044065266348858,"AT1",0.124069478908189,0.171990171990172
"1863","NFKBIA",0.00860233832529922,0.341906610213145,"COPD",0.00327616330369608,"AT1",0.560794044665012,0.459459459459459
"1864","NFKBIB",0.010401473125139,0.0966788949802387,"COPD",0.00431209776342119,"AT1",0.0669975186104218,0.0245700245700246
"1865","NFX1",0.0468109777508249,0.141677966410312,"Normal",0.043555631468579,"AT1",0.141439205955335,0.194103194103194
"1866","NFXL1",0.000579681374011885,0.127091481231652,"Normal",9.07570089257001e-05,"AT1",0.0124069478908189,0.0663390663390663
"1867","NFYB",0.026902630643086,0.125458942005638,"COPD",0.0176319664190851,"AT1",0.0942928039702233,0.0515970515970516
"1868","NHS",0.0211218693381737,0.0672948354887764,"Normal",0.0121702594717085,"AT1",0.00744416873449132,0.0319410319410319
"1869","NHSL1",0.0210473711233543,0.233230604640343,"Normal",0.012081933947268,"AT1",0.205955334987593,0.272727272727273
"1870","NIBAN2",0.0198458300491034,0.170415519443962,"COPD",0.0110241419088199,"AT1",0.13151364764268,0.0761670761670762
"1871","NICN1",0.0233796342050921,0.0376720673719062,"Normal",0.0145271389707684,"AT1",0,0.0147420147420147
"1872","NID2",0.0473772606856547,0.0336224349933428,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1873","NIFK-AS1",0.0162525166022261,0.0905684036551248,"COPD",0.0083960802189783,"AT1",0.0421836228287841,0.0122850122850123
"1874","NINJ2",0.0002184265870558,0.327442414957879,"COPD",2.75075061772335e-05,"AT1",0.181141439205955,0.085995085995086
"1875","NIPBL",0.0271653503035994,0.216026095323656,"Normal",0.0178947894945312,"AT1",0.248138957816377,0.312039312039312
"1876","NIPSNAP2",0.00115465689701824,0.236763711853131,"COPD",0.000210000416807385,"AT1",0.178660049627792,0.0909090909090909
"1877","NIPSNAP3B",0.0473772606856547,0.0224563329272891,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1878","NKAIN2",0.000998958561120553,0.122330235689388,"Normal",0.000174511456683938,"AT1",0.00496277915632754,0.0466830466830467
"1879","NKAIN3",0.0396558358378423,0.0389493242419869,"Normal",0.033856073027246,"AT1",0.00248138957816377,0.0171990171990172
"1880","NKX2-1",0.0486008096538588,0.220093429813994,"COPD",0.0481065148503197,"AT1",0.466501240694789,0.42997542997543
"1881","NLGN1",0.000339453529815425,0.189056519600466,"Normal",4.70137554007005e-05,"AT1",0.0148883374689826,0.0737100737100737
"1882","NLK",0.00209210533529473,0.204195881337772,"Normal",0.000467485098852876,"AT1",0.0645161290322581,0.137592137592138
"1883","NLRP1",0.0385697133899084,0.0586904759193973,"Normal",0.0322933376543086,"AT1",0.00744416873449132,0.027027027027027
"1884","NMD3",0.0348949680945089,0.112301221847514,"Normal",0.0274838321845175,"AT1",0.0893300248138958,0.14004914004914
"1885","NME1-NME2",0.00148474294240109,0.0932453210491697,"COPD",0.000290020084172275,"AT1",0.0446650124069479,0.00491400491400491
"1886","NME2",8.38472070339348e-08,0.455230789873124,"Normal",2.75895685723387e-09,"AT1",0.0595533498759305,0.206388206388206
"1887","NMI",0.0402016893974077,0.0924061418033019,"COPD",0.0351556976719332,"AT1",0.0694789081885856,0.0368550368550369
"1888","NMNAT1",0.0290023132472287,0.0484297192084085,"Normal",0.0202573740449533,"AT1",0.00744416873449132,0.0294840294840295
"1889","NMNAT3",0.0296781253315211,0.0533655970674768,"Normal",0.0209602315009636,"AT1",0.00496277915632754,0.0245700245700246
"1890","NNAT",0.0473772606856547,0.0266307279437277,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1891","NNMT",0.00984006209408021,0.169107243035437,"COPD",0.00398841882664633,"AT1",0.0769230769230769,0.0319410319410319
"1892","NNT",0.0134951972614773,0.149158121750595,"Normal",0.00625631799869609,"AT1",0.0669975186104218,0.122850122850123
"1893","NOB1",0.0200739949616532,0.0648927960821123,"Normal",0.0112275852698715,"AT1",0.0248138957816377,0.0614250614250614
"1894","NOD1",0.0166036466784032,0.131929534133414,"Normal",0.00861224150175029,"AT1",0.0843672456575682,0.147420147420147
"1895","NOL4L",0.0370435422560691,0.0473682805221136,"COPD",0.0302066096889154,"AT1",0.0272952853598015,0.00737100737100737
"1896","NOL7",0.0321063812859637,0.175616882701384,"Normal",0.0234439079841035,"AT1",0.156327543424318,0.218673218673219
"1897","NOP10",0.0117994322425273,0.299588603001152,"COPD",0.00518144377266828,"AT1",0.342431761786601,0.262899262899263
"1898","NOP53",9.76659409665355e-11,0.563527834163189,"COPD",1.46075293099814e-12,"AT1",0.270471464019851,0.0835380835380835
"1899","NOP58",0.00696823943465615,0.185493245091552,"Normal",0.00249297468257516,"AT1",0.0992555831265509,0.174447174447174
"1900","NORAD",0.000202831399416154,0.292643178341068,"COPD",2.51794887100521e-05,"AT1",0.220843672456576,0.110565110565111
"1901","NOS1AP",0.0471886649997553,0.101419736314101,"Normal",0.0446337298023411,"AT1",0.0694789081885856,0.110565110565111
"1902","NOVA1",0.0333572338050698,0.0349732315247697,"Normal",0.0257837547568951,"AT1",0,0.0122850122850123
"1903","NPC1",0.0108893659283177,0.195099505655861,"Normal",0.00461242660918273,"AT1",0.124069478908189,0.201474201474201
"1904","NPC2",0.000812224044212934,0.467113695501764,"COPD",0.000135330180265212,"AT1",0.39454094292804,0.2997542997543
"1905","NPHP3-ACAD11",0.0468109777508249,0.020541676526763,"COPD",0.0441784728698333,"AT1",0.00992555831265509,0
"1906","NPHP4",0.0134951972614773,0.0965688152978753,"Normal",0.00625936282006157,"AT1",0.0124069478908189,0.0442260442260442
"1907","NPIPB13",0.0030149100443528,0.0944720362580833,"COPD",0.000789125422916153,"AT1",0.0397022332506203,0.00491400491400491
"1908","NPL",0.0400758982444554,0.0346297648816134,"Normal",0.0349008474140215,"AT1",0.00248138957816377,0.0171990171990172
"1909","NPM1",0.014601988453071,0.283471288731063,"COPD",0.00701489484164884,"AT1",0.401985111662531,0.316953316953317
"1910","NPNT",0.00904019931417804,0.302765099900936,"Normal",0.00350196174449912,"AT1",0.349875930521092,0.42997542997543
"1911","NPR3",0.0233796342050921,0.0665611956474074,"COPD",0.014349891694819,"AT1",0.0397022332506203,0.0122850122850123
"1912","NR1D1",0.0460846673330218,0.0587573403044254,"Normal",0.042500457489592,"AT1",0.0223325062034739,0.0491400491400491
"1913","NR3C2",0.000984721450845182,0.272470094545688,"Normal",0.000171729765433066,"AT1",0.0769230769230769,0.15970515970516
"1914","NR6A1",8.2773966169387e-09,0.544218173311219,"Normal",2.30271578036285e-10,"AT1",0.0942928039702233,0.257985257985258
"1915","NRBP1",0.027838908105871,0.130747527676853,"Normal",0.0186506802001945,"AT1",0.0967741935483871,0.152334152334152
"1916","NRF1",0.0314884447586314,0.102787670411133,"Normal",0.0228039260426702,"AT1",0.0694789081885856,0.117936117936118
"1917","NRG1",0.00761850294080655,0.303817007522847,"Normal",0.00283272484457749,"AT1",0.173697270471464,0.250614250614251
"1918","NRG3",9.6674161925496e-08,0.445109223769689,"Normal",3.35453269020567e-09,"AT1",0.0496277915632754,0.179361179361179
"1919","NRIP1",0.0205424195703351,0.137193795903967,"Normal",0.0116648412030383,"AT1",0.0744416873449131,0.127764127764128
"1920","NRP1",0.0401866159363875,0.0512803545563472,"Normal",0.0351016806862853,"AT1",0.0148883374689826,0.0393120393120393
"1921","NRTN",0.0468109777508249,0.0232040558738465,"COPD",0.0441784728698333,"AT1",0.00992555831265509,0
"1922","NRXN3",0.000276635481231983,0.23442830261561,"Normal",3.64102936709759e-05,"AT1",0.0446650124069479,0.125307125307125
"1923","NSA2",0.0401207866407262,0.151544522490169,"COPD",0.0349998424423269,"AT1",0.1712158808933,0.12039312039312
"1924","NSD1",0.00666112442544663,0.198523782097097,"Normal",0.00232435321975333,"AT1",0.129032258064516,0.208845208845209
"1925","NSF",0.0358877816130126,0.109533179985682,"Normal",0.028770342423833,"AT1",0.0446650124069479,0.0810810810810811
"1926","NSMAF",0.00200665143080161,0.183425032859893,"Normal",0.000439386433546747,"AT1",0.0372208436724566,0.0982800982800983
"1927","NSMCE2",0.0045321142953072,0.228202450921788,"Normal",0.00136596652244463,"AT1",0.106699751861042,0.186732186732187
"1928","NSRP1",0.0333572338050698,0.168280030813546,"COPD",0.0255320170338639,"AT1",0.220843672456576,0.15970515970516
"1929","NT5C2",0.00139712889975126,0.348979844877558,"Normal",0.000269980636924713,"AT1",0.181141439205955,0.282555282555283
"1930","NTM",0.00043080739655945,0.606031663170387,"Normal",6.27589596543381e-05,"AT1",0.325062034739454,0.457002457002457
"1931","NTN1",0.0288674753258929,0.0416987146735514,"Normal",0.0201116471636555,"AT1",0.00248138957816377,0.0196560196560197
"1932","NTN4",0.00043077508335499,0.265505187313563,"Normal",6.26123397655523e-05,"AT1",0.0769230769230769,0.167076167076167
"1933","NUBPL",0.00939355781724312,0.150905888179108,"Normal",0.00371121525341069,"AT1",0.054590570719603,0.110565110565111
"1934","NUCB2",0.0410918681062221,0.145389479347488,"COPD",0.0364701084867368,"AT1",0.146401985111663,0.0982800982800983
"1935","NUDT13",0.0386667315104343,0.0550020414913838,"Normal",0.0324008395213773,"AT1",0.00744416873449132,0.027027027027027
"1936","NUDT16",0.0276631266218341,0.104617443768303,"Normal",0.018433343751888,"AT1",0.0471464019851117,0.0884520884520884
"1937","NUF2",0.0473772606856547,0.0203012800233494,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1938","NUP107",0.0375857141767594,0.130842813563544,"COPD",0.0308398486350138,"AT1",0.116625310173697,0.0737100737100737
"1939","NUP205",0.036253721958766,0.0867855451905913,"Normal",0.0291796131116544,"AT1",0.0297766749379653,0.0614250614250614
"1940","NUP35",0.0233796342050921,0.057681155076702,"Normal",0.0144298144256834,"AT1",0.0148883374689826,0.0442260442260442
"1941","NUP42",0.0288674753258929,0.043309163728317,"Normal",0.0201116471636555,"AT1",0.00248138957816377,0.0196560196560197
"1942","NUP43",0.0427592485571724,0.043285246383284,"Normal",0.0384359981795702,"AT1",0.0124069478908189,0.0343980343980344
"1943","NUP98",0.0409449153051652,0.130752382249995,"Normal",0.0362172044742367,"AT1",0.129032258064516,0.184275184275184
"1944","NUPR1",0.0391132729080171,0.267793283723919,"COPD",0.0330994463226983,"AT1",0.518610421836228,0.437346437346437
"1945","NUSAP1",0.0326546339238081,0.0305325805924125,"COPD",0.0243480086218313,"AT1",0.0124069478908189,0
"1946","NUTM2B-AS1",0.000151836125739879,0.301978787556708,"COPD",1.75772003174793e-05,"AT1",0.193548387096774,0.0884520884520884
"1947","NVL",0.00343070046667881,0.145396673679633,"Normal",0.000951318974756584,"AT1",0.0347394540942928,0.0909090909090909
"1948","NXF1",0.00759393369032712,0.132995787161993,"Normal",0.00281846954216456,"AT1",0.0471464019851117,0.103194103194103
"1949","NXN",0.012727023907541,0.305765885640359,"Normal",0.00574506719145009,"AT1",0.334987593052109,0.42014742014742
"1950","NYAP2",0.038702246121166,0.0715644259300625,"Normal",0.0324853432892587,"AT1",0.0198511166253102,0.0466830466830467
"1951","OAZ1",0.000102538699213555,0.528324102557971,"COPD",1.07967759865903e-05,"AT1",0.615384615384615,0.476658476658477
"1952","OBI1",0.0473772606856547,0.0185326455145053,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1953","OBSL1",0.0333572338050698,0.092121807744243,"Normal",0.0256135973323343,"AT1",0.0272952853598015,0.058968058968059
"1954","OCIAD2",0.0339452808533774,0.193438591400283,"COPD",0.0264718358315151,"AT1",0.210918114143921,0.154791154791155
"1955","ODF3B",0.0333572338050698,0.175599538354642,"COPD",0.0253701338314282,"AT1",0.114143920595533,0.0712530712530713
"1956","OGA",0.010401473125139,0.249044793253342,"COPD",0.00430065606308069,"AT1",0.275434243176179,0.189189189189189
"1957","OGDH",0.0137011978610245,0.185197131472276,"Normal",0.00639771757734346,"AT1",0.121588089330025,0.191646191646192
"1958","OGN",0.0473772606856547,0.0188648783879725,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1959","OGT",0.0397837651003632,0.127644649831531,"Normal",0.0342023753809285,"AT1",0.129032258064516,0.186732186732187
"1960","OIP5",0.00329937730359021,0.0593864071395982,"Normal",0.00090009934216999,"AT1",0,0.027027027027027
"1961","OLA1",0.000527252496515422,0.268005198922395,"Normal",8.0436366503998e-05,"AT1",0.104218362282878,0.203931203931204
"1962","OOEP",0.00166480954936719,0.19255139053541,"Normal",0.000342125085376985,"AT1",0.0397022332506203,0.103194103194103
"1963","OPCML",0.0160207093368283,0.0434458520242006,"Normal",0.00825236658032255,"AT1",0,0.0171990171990172
"1964","OPHN1",0.00451026998740285,0.183206012106275,"Normal",0.00135591424987732,"AT1",0.0620347394540943,0.127764127764128
"1965","OPLAH",0.0401218918898405,0.0391987826229545,"Normal",0.0350331446085684,"AT1",0.00496277915632754,0.0221130221130221
"1966","ORAOV1",0.0074568997798428,0.0931646732448974,"Normal",0.0027285070331991,"AT1",0.00992555831265509,0.0442260442260442
"1967","ORC1",0.0473772606856547,0.0255792606664197,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1968","ORC2",0.000713780787805809,0.167245961587073,"Normal",0.000116579213323952,"AT1",0.0372208436724566,0.108108108108108
"1969","ORC5",0.0215803272131279,0.0713863866509792,"Normal",0.0126589954127861,"AT1",0.0297766749379653,0.0687960687960688
"1970","OS9",0.0387008382296176,0.188034363059984,"COPD",0.0324725848740883,"AT1",0.210918114143921,0.154791154791155
"1971","OSBPL10",0.0315589765788692,0.144046366424042,"Normal",0.0228752065444474,"AT1",0.0942928039702233,0.144963144963145
"1972","OSBPL2",0.0129571265949132,0.110175552910202,"Normal",0.00588748887157438,"AT1",0.0521091811414392,0.105651105651106
"1973","OSBPL3",0.0110638110465146,0.133379136344495,"Normal",0.0047558170726418,"AT1",0.054590570719603,0.110565110565111
"1974","OSBPL9",0.031892925622984,0.182065372645764,"Normal",0.0232208737560105,"AT1",0.178660049627792,0.240786240786241
"1975","OSGIN2",0.0431341346020975,0.162912394137633,"COPD",0.0389149117439205,"AT1",0.188585607940447,0.137592137592138
"1976","OSMR",0.0172042973892252,0.216572942830564,"Normal",0.00904216288150426,"AT1",0.163771712158809,0.235872235872236
"1977","OST4",0.0030146612498913,0.386405128403164,"COPD",0.000787351384285079,"AT1",0.429280397022333,0.334152334152334
"1978","OSTM1",0.0319586770174662,0.0920112244238573,"Normal",0.0233069861108533,"AT1",0.0372208436724566,0.0737100737100737
"1979","OTUD6B-AS1",0.0030146612498913,0.230579039258749,"COPD",0.000787774703180513,"AT1",0.15136476426799,0.0786240786240786
"1980","OTUD7A",0.020893231753035,0.0935184345710542,"Normal",0.0119622032830718,"AT1",0.0223325062034739,0.0565110565110565
"1981","OTULINL",9.08916317563962e-05,0.429200819417675,"COPD",9.380081650002e-06,"AT1",0.349875930521092,0.206388206388206
"1982","OXNAD1",0.0306950669048006,0.0901442668790467,"Normal",0.0219263594880837,"AT1",0.0297766749379653,0.0638820638820639
"1983","OXSM",0.020893231753035,0.0561430792790376,"Normal",0.0119526923285825,"AT1",0.00992555831265509,0.0368550368550369
"1984","OXSR1",0.0406381577577736,0.120560415003185,"Normal",0.0358850857615758,"AT1",0.0918114143920596,0.137592137592138
"1985","P2RX7",0.0402016893974077,0.0437998263468777,"Normal",0.0351629493861861,"AT1",0.00496277915632754,0.0221130221130221
"1986","P4HA3",0.00952182671858635,0.0663565378889529,"Normal",0.00377398157407326,"AT1",0.00248138957816377,0.027027027027027
"1987","PACS1",7.0885386249863e-05,0.292431015696338,"Normal",6.87013614865558e-06,"AT1",0.086848635235732,0.196560196560197
"1988","PACS2",0.0116468987277501,0.125866191377672,"Normal",0.0050865905302169,"AT1",0.0521091811414392,0.105651105651106
"1989","PACSIN2",0.0134951972614773,0.282483300858212,"Normal",0.00624160644129289,"AT1",0.28287841191067,0.371007371007371
"1990","PAFAH1B2",0.0397806032548601,0.165092116753361,"COPD",0.0341812358772231,"AT1",0.138957816377171,0.0958230958230958
"1991","PAG1",0.00749219444642412,0.0855823389555336,"Normal",0.00274766090078252,"AT1",0.00992555831265509,0.0442260442260442
"1992","PAK4",0.00409723747970871,0.12543582855539,"Normal",0.00119379853336684,"AT1",0.0173697270471464,0.0614250614250614
"1993","PALB2",0.0481804554556669,0.0683027829828297,"Normal",0.0475463124583443,"AT1",0.0148883374689826,0.0368550368550369
"1994","PAM",0.0148861036170581,0.282364694443545,"Normal",0.00718700904514859,"AT1",0.32258064516129,0.402948402948403
"1995","PAM16",0.012001188459837,0.138318910399933,"Normal",0.00528440006367934,"AT1",0.0372208436724566,0.0835380835380835
"1996","PAN3",0.000534179590456459,0.282651643292288,"Normal",8.1652937697652e-05,"AT1",0.109181141439206,0.211302211302211
"1997","PAQR6",0.0473772606856547,0.0309048395152848,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"1998","PARD3",0.000202831399416154,0.502614448742766,"Normal",2.51492967325216e-05,"AT1",0.248138957816377,0.371007371007371
"1999","PARD3B",3.9929178067169e-05,0.516259707291546,"Normal",3.36824056683866e-06,"AT1",0.193548387096774,0.329238329238329
"2000","PARK7",0.0153977746949269,0.276876835177306,"COPD",0.00771500826024604,"AT1",0.339950372208437,0.262899262899263
"2001","PARM1",0.0473772606856547,0.0844224328518756,"Normal",0.0462251702109502,"AT1",0.0198511166253102,0.0442260442260442
"2002","PARP4",0.0233796342050921,0.162999058542272,"Normal",0.014323978710316,"AT1",0.104218362282878,0.15970515970516
"2003","PARP8",0.0111301914900749,0.190838772237932,"Normal",0.00480432734674786,"AT1",0.0769230769230769,0.135135135135135
"2004","PASK",0.0110091755506073,0.0584932674287239,"Normal",0.00471586580570437,"AT1",0,0.0196560196560197
"2005","PATJ",0.0405724561057798,0.205016960541864,"COPD",0.035742112842214,"AT1",0.372208436724566,0.27027027027027
"2006","PAXBP1",0.00737795048347623,0.176708647443506,"Normal",0.00268148663997117,"AT1",0.0843672456575682,0.152334152334152
"2007","PAXIP1",0.0335339799955229,0.087537887583224,"Normal",0.0260106521472901,"AT1",0.0272952853598015,0.058968058968059
"2008","PAXIP1-AS2",0.014343320413983,0.0573327120118791,"COPD",0.00683485175575082,"AT1",0.0347394540942928,0.00737100737100737
"2009","PAXX",0.020410965038424,0.152822851854068,"COPD",0.0115517636412498,"AT1",0.0967741935483871,0.0515970515970516
"2010","PBX3",0.0126931686103163,0.186323011105237,"Normal",0.00571819082474912,"AT1",0.0893300248138958,0.152334152334152
"2011","PCAT6",0.0473772606856547,0.0159725633263006,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"2012","PCBD1",0.0250423151669195,0.209179824706962,"COPD",0.0159616114666836,"AT1",0.210918114143921,0.147420147420147
"2013","PCCA",0.000704819370905614,0.232734006921725,"Normal",0.000114483074604172,"AT1",0.0669975186104218,0.14987714987715
"2014","PCDH11X",0.0134951972614773,0.100718015424271,"Normal",0.00624920008949461,"AT1",0.0198511166253102,0.0565110565110565
"2015","PCDH11Y",0.0198847634433649,0.0699611467626216,"Normal",0.0110525381683239,"AT1",0.00992555831265509,0.0368550368550369
"2016","PCDH17",0.0396558358378423,0.0289326263898812,"Normal",0.0340036693933415,"AT1",0.00248138957816377,0.0171990171990172
"2017","PCDH9",0.0157711907332667,0.138030630638192,"Normal",0.00798702539976683,"AT1",0.0372208436724566,0.0810810810810811
"2018","PCED1B",0.00011085289097872,0.221745587611804,"Normal",1.21696114236286e-05,"AT1",0.032258064516129,0.113022113022113
"2019","PCK2",0.0400527474980396,0.0530804197583717,"Normal",0.0347346153821988,"AT1",0.0248138957816377,0.0540540540540541
"2020","PCLO",0.0145220488490012,0.165392181642873,"Normal",0.0069504272086156,"AT1",0.0595533498759305,0.110565110565111
"2021","PCNT",0.0423191630161599,0.0811859248358665,"Normal",0.0379517950112017,"AT1",0.0397022332506203,0.0737100737100737
"2022","PCOLCE2",0.0288674753258929,0.0460166289610096,"Normal",0.0201116471636555,"AT1",0.00248138957816377,0.0196560196560197
