"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"4434","LRP1B",0.000202095324646733,0.0580977690827262,"COPD",0.000104356739528051,"Macrophages",0.0415451895043732,0.0164424514200299
"4435","LRP3",5.18029878398789e-06,0.026551899965503,"Normal",1.90753906777057e-06,"Macrophages",0.00801749271137026,0.0343796711509716
"4436","LRP4",2.7337502798544e-06,0.0529958298862125,"Normal",9.47817567659261e-07,"Macrophages",0.000728862973760933,0.0194319880418535
"4437","LRP4-AS1",0.0212142549311259,0.0053462505764129,"Normal",0.0186052037216944,"Macrophages",0.00145772594752187,0.00747384155455904
"4438","LRP5",0.0218778650994906,0.00882424732427439,"Normal",0.0192759025593287,"Macrophages",0.0145772594752187,0.0276532137518685
"4439","LRP6",1.15249691889387e-05,0.0224650302334414,"Normal",4.5457670342898e-06,"Macrophages",0.0123906705539359,0.0411061285500747
"4440","LRP8",0.0402725263498346,0.00375651038247904,"Normal",0.0387778499898293,"Macrophages",0.0153061224489796,0.0269058295964126
"4441","LRPAP1",1.04546299748412e-34,0.67248287932525,"Normal",4.02142955680555e-37,"Macrophages",0.365889212827988,0.608370702541106
"4442","LRPPRC",0.00101961288324746,0.0310238014937045,"Normal",0.000624869315598687,"Macrophages",0.131195335276968,0.18609865470852
"4443","LRR1",5.78438998511361e-10,0.10392062506606,"Normal",9.30749613297421e-11,"Macrophages",0.0510204081632653,0.121076233183857
"4444","LRRC1",0.00332690595063481,0.0236297249477841,"Normal",0.00231282046906071,"Macrophages",0.010932944606414,0.0269058295964126
"4445","LRRC10B",0.0437560329213932,0.00653852252429766,"Normal",0.0427643690086306,"Macrophages",0,0.00298953662182362
"4446","LRRC14",6.78338564070376e-05,0.0304559325507639,"Normal",3.15724686089191e-05,"Macrophages",0.0247813411078717,0.0568011958146487
"4447","LRRC15",0.00561321116197566,0.00461968838959197,"Normal",0.00413623461025923,"Macrophages",0,0.00597907324364723
"4448","LRRC17",3.24835549636493e-08,0.0345102876618787,"Normal",7.66245828178815e-09,"Macrophages",0.000728862973760933,0.0261584454409567
"4449","LRRC23",0.00352415698134577,0.015902841666579,"Normal",0.00245983885775605,"Macrophages",0.0459183673469388,0.0747384155455904
"4450","LRRC25",0.000256903496985622,0.0884021522861432,"Normal",0.00013594332047581,"Macrophages",0.0940233236151603,0.14050822122571
"4451","LRRC29",0.0380085780728468,0.029627705169332,"COPD",0.0362541536353435,"Macrophages",0.0233236151603499,0.0127055306427504
"4452","LRRC34",0.0216519716250889,0.00423340117975993,"Normal",0.0190588672158881,"Macrophages",0.0087463556851312,0.0194319880418535
"4453","LRRC37A",0.00170714975287759,0.03618620196935,"COPD",0.00110559874439024,"Macrophages",0.0240524781341108,0.00822122571001495
"4454","LRRC37A2",0.000131138370338446,0.116557938487558,"COPD",6.47171061437368e-05,"Macrophages",0.110787172011662,0.0680119581464873
"4455","LRRC37A3",0.000222838868551762,0.121369044519738,"COPD",0.000116156990011283,"Macrophages",0.123906705539359,0.0799701046337818
"4456","LRRC37B",0.0443436696369372,0.0309347852851112,"Normal",0.0433847879148785,"Macrophages",0.0364431486880466,0.0523168908819133
"4457","LRRC38",0.0383997887671865,0.0081242829040839,"COPD",0.0367350926536698,"Macrophages",0.00510204081632653,0.000747384155455904
"4458","LRRC40",0.0142562004655759,0.0288676654091416,"Normal",0.0117885246390676,"Macrophages",0.0677842565597668,0.0956651718983558
"4459","LRRC41",0.000493145311261868,0.0295416903117259,"Normal",0.000280076186238027,"Macrophages",0.0969387755102041,0.147234678624813
"4460","LRRC42",4.5480802613323e-05,0.0459298365688612,"Normal",2.04022937183167e-05,"Macrophages",0.0371720116618076,0.0754857997010463
"4461","LRRC45",9.05252853973809e-06,0.0304110344388829,"Normal",3.49904367509577e-06,"Macrophages",0.0269679300291545,0.0650224215246637
"4462","LRRC46",5.0648811485494e-05,0.064859504322777,"COPD",2.29312375526901e-05,"Macrophages",0.0189504373177843,0.00224215246636771
"4463","LRRC47",3.58704589683906e-05,0.059421674425482,"Normal",1.56996186980897e-05,"Macrophages",0.0575801749271137,0.103886397608371
"4464","LRRC57",0.0302329320927337,0.0139340125104946,"Normal",0.0279039371160505,"Macrophages",0.0524781341107872,0.0739910313901345
"4465","LRRC58",1.07084199762003e-06,0.0952976090946159,"Normal",3.42215230344523e-07,"Macrophages",0.0736151603498542,0.134529147982063
"4466","LRRC59",1.6817162580545e-09,0.157073020678465,"Normal",2.98614343357635e-10,"Macrophages",0.142857142857143,0.239162929745889
"4467","LRRC6",0.00670173847723759,0.0543755830646093,"COPD",0.00503379358540821,"Macrophages",0.0349854227405248,0.0179372197309417
"4468","LRRC69",0.00870588216753675,0.0337928952922191,"Normal",0.00677445971764347,"Macrophages",0.00947521865889213,0.0224215246636771
"4469","LRRC71",0.0295223711139905,0.0107743661654863,"COPD",0.0271406931865078,"Macrophages",0.00364431486880466,0
"4470","LRRC74A",0.010905798718638,0.013599789204043,"COPD",0.00873801754075716,"Macrophages",0.0102040816326531,0.00224215246636771
"4471","LRRC75B",0.00754414298884622,0.0106430835022433,"Normal",0.00575124238873161,"Macrophages",0.000728862973760933,0.00747384155455904
"4472","LRRC8A",4.86646491163793e-06,0.044348416578058,"Normal",1.78033995467864e-06,"Macrophages",0.0306122448979592,0.0717488789237668
"4473","LRRC8C-DT",0.0401995324535053,0.020581650501629,"COPD",0.0386992068322548,"Macrophages",0.0138483965014577,0.00597907324364723
"4474","LRRC8D",1.33293304674871e-08,0.0620167671479899,"Normal",2.85875961684436e-09,"Macrophages",0.032069970845481,0.0866965620328849
"4475","LRRFIP1",0.0089528214158928,0.0479124861628955,"Normal",0.00698491093921739,"Macrophages",0.610058309037901,0.724215246636771
"4476","LRRIQ1",0.00592987550071732,0.0552492032198205,"COPD",0.00440040038716293,"Macrophages",0.0225947521865889,0.00896860986547085
"4477","LRRK2",0.00484643931536581,0.162057980241393,"COPD",0.00351327802745044,"Macrophages",0.120262390670554,0.0896860986547085
"4478","LRRN2",0.0155470365127212,0.00926066056412224,"Normal",0.0130498776176018,"Macrophages",0,0.00448430493273543
"4479","LRRN3",0.0211999560904531,0.00356909909151838,"Normal",0.0185838475678034,"Macrophages",0.00145772594752187,0.00747384155455904
"4480","LRRN4CL",0.0437560329213932,0.00421407672287521,"Normal",0.0427643690086306,"Macrophages",0,0.00298953662182362
"4481","LRRTM2",0.0386035128953812,0.0259587968457329,"COPD",0.0369861705836192,"Macrophages",0.0182215743440233,0.00896860986547085
"4482","LRWD1",0.00066261430057148,0.0134376242141115,"Normal",0.000388310303807198,"Macrophages",0.0269679300291545,0.054559043348281
"4483","LSAMP",6.30914847225134e-20,0.655739958209773,"COPD",1.77750206464301e-21,"Macrophages",0.380466472303207,0.254857997010463
"4484","LSG1",7.40543834783152e-05,0.0510856628881435,"Normal",3.4729111536613e-05,"Macrophages",0.0670553935860058,0.114349775784753
"4485","LSM1",4.20237719406454e-17,0.190698288914734,"Normal",1.9091785360289e-18,"Macrophages",0.0845481049562682,0.204035874439462
"4486","LSM10",2.09368197353387e-17,0.280269778028978,"Normal",9.07646723114276e-19,"Macrophages",0.184402332361516,0.337817638266069
"4487","LSM11",0.000375551890279521,0.02075209259473,"Normal",0.00020735586747838,"Macrophages",0.00947521865889213,0.0291479820627803
"4488","LSM12",1.75967214951522e-05,0.0728197081936862,"Normal",7.2150399809627e-06,"Macrophages",0.160349854227405,0.237668161434978
"4489","LSM14B",0.001746244949469,0.0288832835185582,"Normal",0.00113478132540328,"Macrophages",0.0386297376093294,0.0672645739910314
"4490","LSM2",1.01093952283418e-12,0.219664499202096,"Normal",9.15405264984475e-14,"Macrophages",0.174927113702624,0.299701046337818
"4491","LSM3",3.63007113746809e-18,0.344636448347514,"Normal",1.37745707992084e-19,"Macrophages",0.262390670553936,0.429745889387145
"4492","LSM4",6.25659031561048e-16,0.32768137642364,"Normal",3.36801191322561e-17,"Macrophages",0.272594752186589,0.43423019431988
"4493","LSM5",1.64210990956413e-19,0.335394133323114,"Normal",5.05317115324859e-21,"Macrophages",0.212827988338192,0.37593423019432
"4494","LSM6",4.38749126823839e-17,0.328927097434132,"Normal",1.99783883510595e-18,"Macrophages",0.255102040816327,0.426008968609865
"4495","LSM7",1.00189277145359e-20,0.384438454710596,"Normal",2.53103174408174e-22,"Macrophages",0.275510204081633,0.461136023916293
"4496","LSM8",1.95485569452236e-11,0.234533913421556,"Normal",2.38183893749892e-12,"Macrophages",0.233965014577259,0.363976083707025
"4497","LSMEM2",0.0483951566408519,0.00839911183146732,"COPD",0.0481788148448693,"Macrophages",0.00291545189504373,0
"4498","LSR",0.00572690391707051,4.64441510664888e-05,"COPD",0.00422953793812963,"Macrophages",0.0131195335276968,0.0291479820627803
"4499","LSS",1.32152092888866e-05,0.0561663448164465,"Normal",5.28388553124627e-06,"Macrophages",0.0313411078717201,0.070254110612855
"4500","LST1",0.00400081508239615,0.193300691528911,"Normal",0.00283435906315782,"Macrophages",0.486151603498542,0.576233183856502
"4501","LTA4H",0.000232389273250735,0.23378921571869,"Normal",0.000121690900235363,"Macrophages",0.477405247813411,0.603139013452915
"4502","LTB4R",0.000165104640930904,0.0749444865498859,"Normal",8.36594261250887e-05,"Macrophages",0.0357142857142857,0.0687593423019432
"4503","LTBP1",2.1745364630426e-08,0.0917569772512111,"Normal",4.92825604473737e-09,"Macrophages",0.0182215743440233,0.0620328849028401
"4504","LTBP2",1.36952642074453e-12,0.081277603765689,"Normal",1.27427606462871e-13,"Macrophages",0.0043731778425656,0.0508221225710015
"4505","LTBP3",2.71364620415183e-07,0.0734988455984705,"Normal",7.56909529653744e-08,"Macrophages",0.0670553935860058,0.130044843049327
"4506","LTBR",4.76506975186394e-05,0.0647604097898169,"Normal",2.14549507176658e-05,"Macrophages",0.134839650145773,0.201046337817638
"4507","LTC4S",0.00359717166338014,0.0665319088261367,"COPD",0.00251483755573734,"Macrophages",0.0269679300291545,0.0112107623318386
"4508","LTN1",0.00176041536778705,0.0362952734263738,"Normal",0.00114438894841173,"Macrophages",0.0845481049562682,0.124813153961136
"4509","LTV1",5.08526528579056e-07,0.100865097421914,"Normal",1.51748997425277e-07,"Macrophages",0.0896501457725948,0.156203288490284
"4510","LUC7L3",1.88851994542546e-14,0.28289804837862,"Normal",1.25456309920664e-15,"Macrophages",0.185131195335277,0.320627802690583
"4511","LUM",0.00270184561994809,0.0168266158109692,"Normal",0.00183896281045848,"Macrophages",0.0233236151603499,0.0455904334828102
"4512","LURAP1",0.00389177100927106,0.0105747228908524,"Normal",0.00274839385237325,"Macrophages",0.00510204081632653,0.0171898355754858
"4513","LURAP1L",0.00989163722613876,0.00760347132978666,"COPD",0.00782775159219963,"Macrophages",0.00947521865889213,0.0224215246636771
"4514","LXN",0.00415973654176749,0.0232414701233772,"Normal",0.00295839044414506,"Macrophages",0.0371720116618076,0.062780269058296
"4515","LY6E",9.66985802290372e-09,0.355629500521648,"Normal",2.00856391826194e-09,"Macrophages",0.483236151603499,0.618834080717489
"4516","LY6K",0.000635024436596474,0.0157238172138564,"Normal",0.000369369136371481,"Macrophages",0.000728862973760933,0.0112107623318386
"4517","LY86",1.09110033818346e-07,0.234398694522804,"Normal",2.83466030265148e-08,"Macrophages",0.271137026239067,0.376681614349776
"4518","LY9",0.0375249397792093,0.0200432471994192,"COPD",0.0357031135106896,"Macrophages",0.00801749271137026,0.00224215246636771
"4519","LY96",1.69233939199281e-32,0.554538613202099,"Normal",8.62092007564693e-35,"Macrophages",0.28134110787172,0.506726457399103
"4520","LYAR",1.10708745861046e-10,0.254190680799739,"Normal",1.55952126667759e-11,"Macrophages",0.256559766763848,0.382660687593423
"4521","LYL1",0.000273260456634851,0.0693236047620577,"Normal",0.000145308996328856,"Macrophages",0.0896501457725948,0.136023916292975
"4522","LYN",0.0026075375718946,0.207350225203389,"COPD",0.0017639304481046,"Macrophages",0.441690962099125,0.420777279521674
"4523","LYPD1",0.0476399220900883,0.00314438589843352,"Normal",0.0470654100865068,"Macrophages",0.0021865889212828,0.00747384155455904
"4524","LYPLA1",5.54459717628256e-06,0.0944638053980997,"Normal",2.0554636198031e-06,"Macrophages",0.231049562682216,0.331091180866966
"4525","LYPLA2",8.46346260230515e-10,0.107941704025764,"Normal",1.41658954046276e-10,"Macrophages",0.0823615160349854,0.165919282511211
"4526","LYPLAL1",1.05066454818251e-08,0.144338503162766,"Normal",2.20749875442026e-09,"Macrophages",0.139941690962099,0.23168908819133
"4527","LYRM1",2.82167245218312e-07,0.0615308844364472,"Normal",7.9085444756063e-08,"Macrophages",0.0619533527696793,0.12406576980568
"4528","LYRM2",2.08547204018801e-05,0.0713588072661594,"Normal",8.6874794313685e-06,"Macrophages",0.133381924198251,0.201793721973094
"4529","LYRM4",0.00159242160221463,0.0456479417444434,"Normal",0.00102293097828093,"Macrophages",0.118075801749271,0.165919282511211
"4530","LYRM7",0.000123285794494943,0.041682802301716,"Normal",6.05470520006351e-05,"Macrophages",0.0379008746355685,0.0739910313901345
"4531","LYRM9",0.012111273157601,0.0115109555900211,"Normal",0.00981508215093667,"Macrophages",0.0145772594752187,0.0291479820627803
"4532","LYSMD2",6.10382684278322e-06,0.0913794304308642,"Normal",2.27806823636467e-06,"Macrophages",0.156705539358601,0.234678624813154
"4533","LYSMD3",0.00138563567145629,0.0189448015721396,"Normal",0.00087814066464264,"Macrophages",0.0619533527696793,0.0986547085201794
"4534","LYZ",0.000662019761341684,0.369589819517192,"Normal",0.000387824239022808,"Macrophages",0.57798833819242,0.638266068759342
"4535","LZIC",5.1723688956968e-07,0.0867415047185528,"Normal",1.54649474415469e-07,"Macrophages",0.0991253644314869,0.171150971599402
"4536","LZTR1",0.013737339640374,0.00813956457605134,"Normal",0.0113109190094357,"Macrophages",0.032069970845481,0.0523168908819133
"4537","LZTS2",9.55653854700922e-06,0.0421338846857006,"Normal",3.70975308603102e-06,"Macrophages",0.0262390670553936,0.0635276532137519
"4538","M1AP",0.0211661539650955,0.0302850087608211,"COPD",0.0185366130576947,"Macrophages",0.021865889212828,0.0104633781763827
"4539","M6PR",1.30279666322196e-20,0.357927247012067,"Normal",3.31827822527685e-22,"Macrophages",0.223760932944606,0.412556053811659
"4540","MAB21L1",0.00932322300062,0.0106416388333049,"Normal",0.00732172019406212,"Macrophages",0,0.00523168908819133
"4541","MACC1",1.70302987546376e-05,0.211782671366729,"COPD",6.95977798154492e-06,"Macrophages",0.247084548104956,0.182361733931241
"4542","MACO1",0.000330180970093379,0.0897838249974299,"COPD",0.00017959318385784,"Macrophages",0.114431486880466,0.0724962630792227
"4543","MACROD1",1.40317743303781e-08,0.0540929592490495,"Normal",3.02546002299659e-09,"Macrophages",0.0255102040816327,0.0762331838565022
"4544","MACROD2",3.29992048450836e-08,0.160354170827852,"COPD",7.79438542551512e-09,"Macrophages",0.0918367346938776,0.0373692077727952
"4545","MACROH2A1",0.00413287802776042,0.124810830605375,"COPD",0.0029375701295143,"Macrophages",0.228862973760933,0.179372197309417
"4546","MAD1L1",0.00219254913825413,0.0423813390505894,"Normal",0.00145881219303737,"Macrophages",0.156705539358601,0.210762331838565
"4547","MAD2L1",2.9565448972748e-11,0.105664176429585,"Normal",3.7682961264777e-12,"Macrophages",0.0167638483965015,0.0710014947683109
"4548","MAD2L1BP",2.02458105237323e-05,0.0548628482533663,"Normal",8.3944731595076e-06,"Macrophages",0.0575801749271137,0.105381165919283
"4549","MAD2L2",8.98682771954222e-10,0.141860842973573,"Normal",1.51646249200448e-10,"Macrophages",0.075801749271137,0.154708520179372
"4550","MAEA",1.6313986892323e-05,0.0536808841355337,"Normal",6.65347443378555e-06,"Macrophages",0.0787172011661808,0.134529147982063
"4551","MAF1",1.36838153754076e-08,0.156296468618541,"Normal",2.94189938625043e-09,"Macrophages",0.200437317784257,0.307174887892377
