"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"1189","KCNN4",0.0393485894222026,0.0173895881402546,"COPD",0.0300924815019255,"Fibroblast",0.0146750524109015,0.00204498977505112
"1190","KCNQ2",0.0265815140379122,0.0268355436443906,"Normal",0.0153220053763916,"Fibroblast",0,0.0122699386503067
"1191","KCTD16",0.0350037436533156,0.0840394628648488,"COPD",0.0245759410444148,"Fibroblast",0.0607966457023061,0.0306748466257669
"1192","KCTD20",0.0239284371524067,0.155488975417818,"COPD",0.0125860980522356,"Fibroblast",0.169811320754717,0.118609406952965
"1193","KDELR2",0.00575433228915275,0.272104016435415,"Normal",0.00146202003467613,"Fibroblast",0.429769392033543,0.507157464212679
"1194","KDM4A-AS1",0.0488664350737477,0.020328181921469,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"1195","KHDC4",6.99716646908681e-05,0.147237876060865,"COPD",5.88977937855639e-06,"Fibroblast",0.10272536687631,0.0306748466257669
"1196","KHDRBS2",0.0366428388426449,0.0281276049857748,"Normal",0.0269587126548395,"Fibroblast",0,0.0102249488752556
"1197","KHDRBS3",0.0149933407888799,0.102506279278408,"COPD",0.00597855342947408,"Fibroblast",0.0964360587002096,0.0511247443762781
"1198","KHSRP",0.0406610681967815,0.116598276847762,"COPD",0.0327344676322292,"Fibroblast",0.161425576519916,0.116564417177914
"1199","KIAA1468",0.0456368245755648,0.0330218423528024,"Normal",0.0399513482228364,"Fibroblast",0.0167714884696017,0.0388548057259714
"1200","KIAA1551",0.0349123261690594,0.0851456796261908,"COPD",0.0244575876886429,"Fibroblast",0.079664570230608,0.0449897750511247
"1201","KIF13A",0.0408485017294888,0.0962416439241316,"COPD",0.0330210541521546,"Fibroblast",0.188679245283019,0.137014314928425
"1202","KIF1C",0.0395110523614697,0.0973741515569173,"COPD",0.0308780910231626,"Fibroblast",0.132075471698113,0.0899795501022495
"1203","KIF27",0.0173168623538858,0.0775097693724443,"COPD",0.00760383560302509,"Fibroblast",0.0461215932914046,0.016359918200409
"1204","KIRREL1",0.00450311936114281,0.115231672698673,"COPD",0.00105184082914012,"Fibroblast",0.10272536687631,0.0470347648261759
"1205","KLF12",0.0320020192222249,0.0978056371172727,"COPD",0.0209291716092596,"Fibroblast",0.113207547169811,0.0715746421267894
"1206","KLF13",0.00412297856973491,0.161033966766127,"COPD",0.00093558668087468,"Fibroblast",0.238993710691824,0.149284253578732
"1207","KLF15",0.0256039597862919,0.0869418545706816,"Normal",0.0141725564837233,"Fibroblast",0.050314465408805,0.0920245398773006
"1208","KLF2",3.10408362505939e-16,0.734445829223092,"COPD",5.6591128928546e-18,"Fibroblast",0.448637316561845,0.20040899795501
"1209","KLF4",0.0173707054953685,0.266260680324049,"COPD",0.00764095424039871,"Fibroblast",0.412997903563941,0.355828220858896
"1210","KLHDC2",0.0377513287777132,0.117552152358641,"Normal",0.0281505880741261,"Fibroblast",0.19706498951782,0.259713701431493
"1211","KLHL4",0.028649022826077,0.0312551740302778,"COPD",0.0172502194491702,"Fibroblast",0.0167714884696017,0.00204498977505112
"1212","KLHL6",0.0337497668972686,0.0232865161864885,"COPD",0.0233420614343793,"Fibroblast",0.010482180293501,0
"1213","KLRD1",0.0445185238646431,0.0499996087386684,"COPD",0.0383018176616673,"Fibroblast",0.0251572327044025,0.0081799591002045
"1214","KNL1",0.0394614873455547,0.0175618590408398,"COPD",0.0305789857359368,"Fibroblast",0.0188679245283019,0.00408997955010225
"1215","KNTC1",0.0493982417235279,0.0365336029386196,"COPD",0.0490149864226262,"Fibroblast",0.0272536687631027,0.0102249488752556
"1216","KPNA4",0.00106688982745784,0.246673943166167,"COPD",0.000157674563328719,"Fibroblast",0.249475890985325,0.157464212678937
"1217","KRT17",5.57273133154001e-05,0.163365711598849,"Normal",4.60110885922489e-06,"Fibroblast",0.0146750524109015,0.0756646216768916
"1218","KRT5",0.0043306979183976,0.0485680110383246,"Normal",0.000994479775643283,"Fibroblast",0,0.0224948875255624
"1219","KRT6A",0.0366428388426449,0.0231582454222155,"Normal",0.0269587126548395,"Fibroblast",0,0.0102249488752556
"1220","KRT8",0.0247479885179322,0.0729990514637654,"Normal",0.0134395593192805,"Fibroblast",0.0628930817610063,0.110429447852761
"1221","KTN1",0.0135141522545008,0.251430135382888,"COPD",0.0050009702291675,"Fibroblast",0.49895178197065,0.437627811860941
"1222","KYAT3",0.00975173174885262,0.0954138671619093,"COPD",0.00307531338705088,"Fibroblast",0.090146750524109,0.0429447852760736
"1223","KYNU",0.0430823178611335,0.0281628616371265,"Normal",0.035795324059086,"Fibroblast",0.00628930817610063,0.0224948875255624
"1224","L3MBTL4",0.00570223457423816,0.117156424330776,"Normal",0.00144435964971975,"Fibroblast",0.0146750524109015,0.0511247443762781
"1225","LAMB2",0.000181951989942131,0.304720390914219,"COPD",1.75741060882818e-05,"Fibroblast",0.318658280922432,0.202453987730061
"1226","LAMTOR1",0.0227127016392506,0.205847350476487,"Normal",0.0115413650688201,"Fibroblast",0.364779874213836,0.433537832310838
"1227","LAMTOR5",0.0157229621007721,0.202908602226838,"Normal",0.00651362433034312,"Fibroblast",0.392033542976939,0.482617586912065
"1228","LAPTM4B",0.0394414502402833,0.122884170120131,"Normal",0.0304120957320489,"Fibroblast",0.157232704402516,0.212678936605317
"1229","LAPTM5",0.00367158203323196,0.0945193809066907,"COPD",0.000797550790771877,"Fibroblast",0.0566037735849057,0.016359918200409
"1230","LARS",0.00165010984348235,0.213608830294387,"Normal",0.000277914499657653,"Fibroblast",0.140461215932914,0.231083844580777
"1231","LATS1",0.0169095121267149,0.123115626102416,"COPD",0.00737249481397498,"Fibroblast",0.113207547169811,0.065439672801636
"1232","LCA5L",0.0152029622871042,0.049302580877646,"COPD",0.00617639947631371,"Fibroblast",0.0251572327044025,0.00408997955010225
"1233","LCN2",0.00878207901019581,0.0934067156525256,"Normal",0.00263326108412776,"Fibroblast",0.0125786163522013,0.0449897750511247
"1234","LCORL",0.0448150472718804,0.0587384098754773,"Normal",0.0386438518562413,"Fibroblast",0.0314465408805031,0.0593047034764826
"1235","LCP1",0.00496887048472556,0.0890684642392782,"COPD",0.00119626812073048,"Fibroblast",0.0314465408805031,0.00408997955010225
"1236","LDHA",0.0321048143036977,0.156628805685606,"Normal",0.0211084795363722,"Fibroblast",0.59958071278826,0.621676891615542
"1237","LDHB",2.96898838188647e-06,0.469127762204118,"Normal",1.77356171765135e-07,"Fibroblast",0.461215932914046,0.605316973415133
"1238","LDHC",0.0166854325080619,0.0349596752843659,"COPD",0.00722301888246588,"Fibroblast",0.0146750524109015,0
"1239","LDLRAP1",0.00165010984348235,0.115274729456472,"Normal",0.000278432033326153,"Fibroblast",0.0356394129979036,0.0940695296523517
"1240","LENG8",0.0256819882166575,0.138927326266003,"COPD",0.0142456334948876,"Fibroblast",0.180293501048218,0.124744376278119
"1241","LEPR",0.00156141376292229,0.316374622469319,"COPD",0.00025755395161246,"Fibroblast",0.276729559748428,0.188139059304703
"1242","LETMD1",0.00314987207689366,0.182014479230704,"Normal",0.000649964713684528,"Fibroblast",0.113207547169811,0.190184049079755
"1243","LGALS3BP",0.0144761329156247,0.254840721638121,"COPD",0.00565004874510578,"Fibroblast",0.580712788259958,0.525562372188139
"1244","LHFPL3",0.0291869439631731,0.0446550374431042,"COPD",0.0178322105498455,"Fibroblast",0.0209643605870021,0.00408997955010225
"1245","LHFPL6",1.56123213563525e-17,0.767179189974422,"COPD",2.42239276281652e-19,"Fibroblast",0.465408805031447,0.184049079754601
"1246","LIMA1",0.0267794404469994,0.229788933173257,"COPD",0.0155088070548371,"Fibroblast",0.526205450733753,0.478527607361963
"1247","LIMS2",0.016873821952714,0.0760345864897488,"COPD",0.00735038869390915,"Fibroblast",0.0587002096436059,0.0245398773006135
"1248","LIN7C",0.0471879251881774,0.0844191889589516,"COPD",0.043754466040513,"Fibroblast",0.117400419287212,0.0797546012269939
"1249","LINC00205",0.0426031610923144,0.0469989046886718,"Normal",0.0351384754066563,"Fibroblast",0.0167714884696017,0.0388548057259714
"1250","LINC00476",7.4690707975129e-05,0.113449991509633,"COPD",6.31597142691161e-06,"Fibroblast",0.0566037735849057,0.00613496932515337
"1251","LINC00513",0.0419081517362485,0.0323225165660213,"COPD",0.0343090044671247,"Fibroblast",0.0293501048218029,0.0102249488752556
"1252","LINC00598",0.0463939823928632,0.0228588173273811,"COPD",0.0426507906404522,"Fibroblast",0.00838574423480084,0
"1253","LINC00623",0.00298895993142488,0.0883467991786394,"COPD",0.00060057457117071,"Fibroblast",0.050314465408805,0.0122699386503067
"1254","LINC00663",0.0463939823928632,0.0200177634471016,"COPD",0.0426507906404522,"Fibroblast",0.00838574423480084,0
"1255","LINC00667",0.0393023419063939,0.147075693077091,"Normal",0.0300027187245086,"Fibroblast",0.157232704402516,0.204498977505112
"1256","LINC00920",0.0488664350737477,0.0148983600882417,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"1257","LINC00968",0.000465538466954095,0.203757748388634,"COPD",5.59801880355971e-05,"Fibroblast",0.123689727463312,0.0511247443762781
"1258","LINC01088",0.00103716377335876,0.129167065832067,"Normal",0.000152476753337071,"Fibroblast",0.0125786163522013,0.0572597137014315
"1259","LINC01117",0.0463939823928632,0.00771286835584112,"COPD",0.0426507906404522,"Fibroblast",0.00838574423480084,0
"1260","LINC01270",0.0337497668972686,0.0182425134560669,"COPD",0.0233420614343793,"Fibroblast",0.010482180293501,0
"1261","LINC01290",0.0443293773567881,0.0531813710977936,"COPD",0.0380106191172655,"Fibroblast",0.0251572327044025,0.0081799591002045
"1262","LINC01436",0.000613539628269883,0.125810748458121,"Normal",7.90128613598143e-05,"Fibroblast",0.0230607966457023,0.0797546012269939
"1263","LINC01481",0.0442186250379774,0.0272254398506101,"Normal",0.0377865131724842,"Fibroblast",0.00419287211740042,0.0184049079754601
"1264","LINC01515",0.0265815140379122,0.0288348961228961,"Normal",0.0153220053763916,"Fibroblast",0,0.0122699386503067
"1265","LINC01615",0.0240165536361219,0.0446479507623929,"Normal",0.012932591166518,"Fibroblast",0.0146750524109015,0.0408997955010225
"1266","LINC01638",0.0166854325080619,0.0362329228803833,"COPD",0.00722301888246588,"Fibroblast",0.0146750524109015,0
"1267","LINC01684",0.0337497668972686,0.0259533801249438,"COPD",0.0233420614343793,"Fibroblast",0.010482180293501,0
"1268","LINC01705",0.0240165536361219,0.0294831625072204,"COPD",0.0129298128407952,"Fibroblast",0.0125786163522013,0
"1269","LINC01936",1.98405416835943e-06,0.172416526173205,"COPD",1.13132646527865e-07,"Fibroblast",0.0670859538784067,0.00408997955010225
"1270","LINC01943",0.0366428388426449,0.0488016220090566,"COPD",0.0267513686059082,"Fibroblast",0.0230607966457023,0.00613496932515337
"1271","LINC01963",0.0337497668972686,0.0203667879952778,"COPD",0.0233420614343793,"Fibroblast",0.010482180293501,0
"1272","LINC02001",0.00105536050398517,0.087424397839127,"COPD",0.000155561284528458,"Fibroblast",0.0440251572327044,0.00613496932515337
"1273","LINC02035",0.0395110523614697,0.0249750769510468,"COPD",0.0308823780094497,"Fibroblast",0.0146750524109015,0.00204498977505112
"1274","LINC02067",0.0395416310085713,0.0344983477960405,"COPD",0.030967631111833,"Fibroblast",0.0188679245283019,0.00408997955010225
"1275","LINC02256",0.0411315830724869,0.0560790368961878,"COPD",0.0333845012912791,"Fibroblast",0.0649895178197065,0.0347648261758691
"1276","LINC02352",0.0337497668972686,0.0317588232425131,"COPD",0.0233420614343793,"Fibroblast",0.010482180293501,0
"1277","LINC02381",0.000264907007406081,0.103244492560931,"COPD",2.78470903828735e-05,"Fibroblast",0.0754716981132075,0.0184049079754601
"1278","LINC02447",0.0337497668972686,0.0235061762500071,"COPD",0.0233420614343793,"Fibroblast",0.010482180293501,0
"1279","LINC02550",0.0109986248347672,0.06209748064132,"COPD",0.00367331884512589,"Fibroblast",0.0314465408805031,0.00613496932515337
"1280","LINC02580",0.00793377128749897,0.0458225078364502,"COPD",0.00229272785008641,"Fibroblast",0.0188679245283019,0
"1281","LMAN2L",0.00321095880392424,0.135260105180687,"Normal",0.000663863864426541,"Fibroblast",0.039832285115304,0.0940695296523517
"1282","LMBR1L",0.0250352284932535,0.0995144341802645,"Normal",0.013673235732545,"Fibroblast",0.0754716981132075,0.122699386503067
"1283","LMNA",0.000622420229041969,0.36230059771949,"COPD",8.0639393522117e-05,"Fibroblast",0.725366876310273,0.640081799591002
"1284","LMO2",0.0215194072606172,0.0339560009478321,"COPD",0.0106761140064115,"Fibroblast",0.0272536687631027,0.00613496932515337
"1285","LNPK",9.10301583634575e-05,0.190816101486195,"COPD",8.15669766561624e-06,"Fibroblast",0.157232704402516,0.0674846625766871
"1286","LONRF2",0.00878207901019581,0.094175736591247,"COPD",0.00263294686583948,"Fibroblast",0.0607966457023061,0.0224948875255624
"1287","LONRF3",0.0366428388426449,0.0608268623181969,"COPD",0.0265938261346126,"Fibroblast",0.039832285115304,0.016359918200409
"1288","LOXL4",0.0452618145770132,0.0581885960745814,"COPD",0.0394024083396868,"Fibroblast",0.0314465408805031,0.0122699386503067
"1289","LPAR2",0.0433737639775827,0.0240599950638989,"Normal",0.0366607570625108,"Fibroblast",0.00209643605870021,0.0143149284253579
"1290","LPAR6",0.0443991293058814,0.124615233227876,"Normal",0.0381818734178197,"Fibroblast",0.111111111111111,0.155419222903885
"1291","LPCAT3",0.0229917335235604,0.0921414650153049,"Normal",0.0117990936585223,"Fibroblast",0.0691823899371069,0.116564417177914
"1292","LRP1",0.032151581112824,0.188451943198083,"COPD",0.0212043058627395,"Fibroblast",0.555555555555556,0.517382413087935
"1293","LRP3",0.023537604322391,0.0830255320009276,"COPD",0.0122435715268915,"Fibroblast",0.10272536687631,0.0593047034764826
"1294","LRRC23",0.0466455502137271,0.0622183169384068,"Normal",0.0429906234708361,"Fibroblast",0.0754716981132075,0.114519427402863
"1295","LRRC37B",0.00348110193596258,0.068862835795339,"COPD",0.000736432584618776,"Fibroblast",0.0607966457023061,0.0184049079754601
"1296","LRRC45",0.0203237279847376,0.0517333352975163,"Normal",0.00975192068158277,"Fibroblast",0.0188679245283019,0.049079754601227
"1297","LRRC57",0.0393485894222026,0.0731995381392924,"COPD",0.0300737013476104,"Fibroblast",0.0859538784067086,0.0511247443762781
"1298","LRRC75A",0.00688634362430184,0.102770478424013,"COPD",0.00190456284101133,"Fibroblast",0.0985324947589098,0.0470347648261759
"1299","LRRK1",0.0133175293209367,0.10942887613112,"COPD",0.00488171652765136,"Fibroblast",0.10062893081761,0.0531697341513292
"1300","LRRN4CL",0.0166854325080619,0.144946756950469,"COPD",0.00712574130865902,"Fibroblast",0.138364779874214,0.0858895705521472
"1301","LRTM1",0.0185921839867785,0.0600947085485597,"Normal",0.00842262139984725,"Fibroblast",0.00419287211740042,0.0245398773006135
"1302","LSG1",0.0300771537440136,0.135124028948712,"COPD",0.0188886392209302,"Fibroblast",0.134171907756813,0.0899795501022495
"1303","LSINCT5",0.0488664350737477,0.0179714225892092,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"1304","LSM1",0.0182769080132295,0.139189377427355,"Normal",0.00821681008042395,"Fibroblast",0.174004192872117,0.249488752556237
"1305","LSM10",0.0493982417235279,0.0971410224869879,"Normal",0.0490341739994212,"Fibroblast",0.159329140461216,0.210633946830266
"1306","LSM14A",0.0405864150198965,0.146795134005821,"Normal",0.0326202683945794,"Fibroblast",0.245283018867925,0.300613496932515
"1307","LSM2",0.0463939823928632,0.117591789479512,"Normal",0.0420959616089455,"Fibroblast",0.226415094339623,0.288343558282209
"1308","LSM5",0.0371620300764886,0.159226110460645,"Normal",0.0275471836602675,"Fibroblast",0.308176100628931,0.376278118609407
"1309","LSM6",0.00681485010405632,0.197055013768253,"Normal",0.00187663203344272,"Fibroblast",0.211740041928721,0.296523517382413
"1310","LST1",0.0361543532731355,0.0632184578101884,"COPD",0.0258597398410546,"Fibroblast",0.0335429769392034,0.0122699386503067
"1311","LTBP1",0.000958999786182698,0.341671705007838,"COPD",0.000138381660380126,"Fibroblast",0.513626834381551,0.404907975460123
"1312","LTBP2",3.62729490420589e-05,0.416031559573393,"COPD",2.67333604266532e-06,"Fibroblast",0.49685534591195,0.368098159509202
"1313","LTBP3",0.0231721072438217,0.196181892871897,"COPD",0.0119365318376961,"Fibroblast",0.327044025157233,0.257668711656442
"1314","LTBP4",3.06154368821828e-07,0.495087007300017,"COPD",1.4488298291801e-08,"Fibroblast",0.681341719077568,0.597137014314928
"1315","LUM",1.11077401169545e-07,0.369084776251852,"COPD",4.82570555895616e-09,"Fibroblast",0.880503144654088,0.832310838445808
"1316","LURAP1L",0.0499095738059173,0.0830066572865251,"Normal",0.0497611392496655,"Fibroblast",0.148846960167715,0.20040899795501
"1317","LYPD6B",0.0265815140379122,0.0228038841385331,"Normal",0.0153220053763916,"Fibroblast",0,0.0122699386503067
"1318","LYST",0.0461202457755627,0.110589305116637,"COPD",0.0405564767933285,"Fibroblast",0.10272536687631,0.0674846625766871
"1319","LYZ",2.15168685094933e-06,0.308195760867182,"COPD",1.26029757367474e-07,"Fibroblast",0.150943396226415,0.0511247443762781
"1320","LZIC",0.00625128704227832,0.135100968477649,"COPD",0.00164405454409026,"Fibroblast",0.153039832285115,0.0879345603271984
"1321","LZTS1",0.00974274306752708,0.0467006638240235,"COPD",0.00306869952320869,"Fibroblast",0.039832285115304,0.0102249488752556
"1322","MACF1",0.00559803826182649,0.313684681050245,"COPD",0.00140928116056066,"Fibroblast",0.635220125786163,0.543967280163599
"1323","MACO1",0.00186130248840158,0.143124355169875,"COPD",0.000323453651979793,"Fibroblast",0.117400419287212,0.0531697341513292
"1324","MAF1",0.00868126550407547,0.190176503788612,"Normal",0.00256935825430938,"Fibroblast",0.255765199161426,0.34560327198364
"1325","MAGED2",0.0422155153892899,0.169904689660407,"Normal",0.0346337529279861,"Fibroblast",0.345911949685535,0.40081799591002
"1326","MAIP1",0.00669987876926,0.0573108159626997,"COPD",0.00182960227058148,"Fibroblast",0.0566037735849057,0.0184049079754601
"1327","MAL",0.0223538465429583,0.165529290535399,"COPD",0.0112761379234705,"Fibroblast",0.176100628930818,0.118609406952965
"1328","MAMDC2",0.00256868013927067,0.333127721144429,"Normal",0.000492214115127893,"Fibroblast",0.316561844863732,0.419222903885481
"1329","MAML3",0.0297716674968491,0.151794115932938,"Normal",0.0186121411692053,"Fibroblast",0.0607966457023061,0.100204498977505
"1330","MAN1A1",0.0303356936715397,0.177409210535679,"COPD",0.0191333738983412,"Fibroblast",0.320754716981132,0.259713701431493
"1331","MAN1B1",0.0192851290883321,0.131271291266619,"Normal",0.0090087441101844,"Fibroblast",0.138364779874214,0.20040899795501
"1332","MANF",0.0494469107871641,0.146028900400386,"Normal",0.0491016647071917,"Fibroblast",0.280922431865828,0.329243353783231
"1333","MAOA",0.000456180160415768,0.275066660406397,"Normal",5.45009656353981e-05,"Fibroblast",0.155136268343816,0.261758691206544
"1334","MAP1LC3A",0.0443591434171568,0.112702566624425,"Normal",0.0381097583955754,"Fibroblast",0.232704402515723,0.296523517382413
"1335","MAP2K2",0.0173582088435164,0.182960271711568,"COPD",0.00762872405729404,"Fibroblast",0.272536687631027,0.20040899795501
"1336","MAP2K5",0.0265815140379122,0.0999200516933156,"Normal",0.0152122975606747,"Fibroblast",0.039832285115304,0.0756646216768916
"1337","MAP2K6",0.0111984648718336,0.0729447934551897,"Normal",0.00377046838974072,"Fibroblast",0.0146750524109015,0.0470347648261759
"1338","MAP3K2",0.0235983722539296,0.190643238329217,"COPD",0.0123096477187028,"Fibroblast",0.226415094339623,0.173824130879346
"1339","MAP3K20",7.32778560450849e-12,0.455064453178823,"COPD",2.04039562046349e-13,"Fibroblast",0.30398322851153,0.110429447852761
"1340","MAP3K3",0.0294916727424326,0.0936874284164974,"COPD",0.0182807187906933,"Fibroblast",0.123689727463312,0.0777096114519427
"1341","MAPK1",0.0461999359190373,0.134800573059758,"COPD",0.0407099974276567,"Fibroblast",0.236897274633124,0.186094069529652
"1342","MAPK8IP1",0.0281468248121951,0.0580038733594396,"COPD",0.0167046710483547,"Fibroblast",0.0356394129979036,0.0122699386503067
"1343","MAPKAPK2",0.00415266328010735,0.197959290268756,"COPD",0.00094554435431459,"Fibroblast",0.209643605870021,0.134969325153374
"1344","MARCH9",0.0386298259959844,0.0708048432291095,"COPD",0.0291367967075474,"Fibroblast",0.0419287211740042,0.0184049079754601
"1345","MARCHF3",0.00020559382225634,0.127128299194769,"COPD",2.02563346986464e-05,"Fibroblast",0.0607966457023061,0.0102249488752556
"1346","MARCO",0.0018459468775194,0.173794462743824,"COPD",0.000320069144395334,"Fibroblast",0.079664570230608,0.0286298568507157
"1347","MAST2",0.0164465031803305,0.0911588465723822,"COPD",0.00694096022505804,"Fibroblast",0.090146750524109,0.0470347648261759
"1348","MAT2A",0.0356844408266209,0.187082853358891,"COPD",0.0252337997001279,"Fibroblast",0.289308176100629,0.23721881390593
"1349","MATN4",0.03707274638361,0.0415915371308521,"COPD",0.0273691091535348,"Fibroblast",0.0230607966457023,0.00613496932515337
"1350","MBNL1",0.00286311239392864,0.300409992823268,"COPD",0.000557518394783622,"Fibroblast",0.477987421383648,0.384458077709611
"1351","MBP",0.00758541137604563,0.111454773188714,"COPD",0.00215380959164678,"Fibroblast",0.090146750524109,0.0408997955010225
"1352","MCEMP1",0.034277119384078,0.0542406280157828,"COPD",0.0239195259006813,"Fibroblast",0.0272536687631027,0.0081799591002045
"1353","MCF2L",0.0488664350737477,0.014075357511298,"Normal",0.0480028620634313,"Fibroblast",0,0.0081799591002045
"1354","MCF2L2",0.021339045823647,0.0542044840371629,"COPD",0.0104543114333849,"Fibroblast",0.0272536687631027,0.00613496932515337
"1355","MCMBP",0.0296068913838061,0.127754619589714,"COPD",0.0184174469296117,"Fibroblast",0.155136268343816,0.106339468302658
"1356","MCOLN2",0.0267759627741222,0.0963363603663491,"COPD",0.0154652477000263,"Fibroblast",0.0691823899371069,0.0347648261758691
"1357","MCPH1",0.0488664350737477,0.0746708354917171,"COPD",0.0479134306531637,"Fibroblast",0.115303983228512,0.0777096114519427
"1358","MCRIP1",1.83809435360248e-11,0.387802008032845,"COPD",5.2761436061514e-13,"Fibroblast",0.262054507337526,0.0858895705521472
"1359","MCRIP2",0.0145117209659931,0.078402601428005,"COPD",0.0056820575109592,"Fibroblast",0.0775681341719078,0.0368098159509202
"1360","MCUB",6.90889710022284e-09,0.246212251585299,"COPD",2.5995462324345e-10,"Fibroblast",0.155136268343816,0.0368098159509202
"1361","MDFI",0.0100375207537745,0.141358424671636,"Normal",0.00321605591257476,"Fibroblast",0.0859538784067086,0.147239263803681
"1362","MDH2",0.0137603290111247,0.208079815771249,"Normal",0.00516679537733466,"Fibroblast",0.329140461215933,0.398773006134969
"1363","MDM4",0.0463939823928632,0.168082604591469,"COPD",0.0423738562043639,"Fibroblast",0.255765199161426,0.208588957055215
"1364","MED1",0.0461999359190373,0.0741934440073642,"COPD",0.0407019534826843,"Fibroblast",0.123689727463312,0.0838445807770961
"1365","MED11",0.0312120652398582,0.108019742481972,"Normal",0.0200465795587715,"Fibroblast",0.10272536687631,0.151329243353783
"1366","MED17",0.0241329919196296,0.0721169073454817,"Normal",0.01304941456011,"Fibroblast",0.0691823899371069,0.116564417177914
"1367","MED28",0.032440364469102,0.126831185034305,"Normal",0.0215807700017494,"Fibroblast",0.190775681341719,0.251533742331288
"1368","MEG3",0.00466944499402379,0.320201462219859,"COPD",0.00110125002186442,"Fibroblast",0.454926624737945,0.378323108384458
"1369","MEG8",0.000360761691271897,0.140816854526905,"COPD",4.07221303957029e-05,"Fibroblast",0.0775681341719078,0.0204498977505112
"1370","MEGF6",0.0493917786448514,0.0902394460877511,"COPD",0.0489612385485633,"Fibroblast",0.090146750524109,0.0572597137014315
"1371","MEIS1-AS2",0.00348110193596258,0.0630149718433578,"COPD",0.000738373406316258,"Fibroblast",0.0230607966457023,0
"1372","MESD",4.41442827158501e-15,0.534719244091738,"COPD",8.56173055000972e-17,"Fibroblast",0.327044025157233,0.106339468302658
"1373","MEST",0.00875983512277369,0.224677733273403,"Normal",0.00261639761231022,"Fibroblast",0.144654088050314,0.210633946830266
"1374","METRNL",3.35513197444361e-05,0.275321876938472,"COPD",2.43370705671433e-06,"Fibroblast",0.188679245283019,0.0899795501022495
"1375","METTL15",0.0377828026220035,0.112209660062713,"Normal",0.0281978713129305,"Fibroblast",0.0964360587002096,0.141104294478528
"1376","METTL25",0.0318779888247032,0.0698761895736442,"Normal",0.0206996715642177,"Fibroblast",0.0314465408805031,0.0633946830265849
"1377","METTL26",2.51782135630787e-07,0.361104311326605,"COPD",1.16236776088442e-08,"Fibroblast",0.270440251572327,0.12678936605317
"1378","METTL27",0.0107880540246071,0.0318197383440185,"COPD",0.00358206914083153,"Fibroblast",0.0356394129979036,0.0081799591002045
"1379","MEX3C",0.0463939823928632,0.0866465524076816,"COPD",0.0420872196710204,"Fibroblast",0.090146750524109,0.0572597137014315
"1380","MFAP4",1.11554290879271e-07,0.508534716797783,"COPD",4.88969544971204e-09,"Fibroblast",0.834381551362683,0.725971370143149
"1381","MFAP5",0.0373216141574759,0.184221290596712,"Normal",0.0277523407059276,"Fibroblast",0.136268343815514,0.188139059304703
"1382","MFGE8",3.52933165719981e-07,0.526626325903825,"Normal",1.7351066538879e-08,"Fibroblast",0.459119496855346,0.597137014314928
"1383","MFSD14A",0.000162767025634832,0.163302448662972,"Normal",1.53422758841211e-05,"Fibroblast",0.0628930817610063,0.149284253578732
"1384","MFSD14B",0.0320063059134391,0.117655246381675,"COPD",0.0210062903148828,"Fibroblast",0.144654088050314,0.098159509202454
"1385","MFSD14C",0.0265815140379122,0.112228620528961,"COPD",0.0152764868697775,"Fibroblast",0.079664570230608,0.0429447852760736
"1386","MFSD9",0.0318489650233957,0.0356956895226936,"Normal",0.0206437628216037,"Fibroblast",0.0146750524109015,0.0388548057259714
"1387","MGAT1",0.0337497668972686,0.145351263994536,"Normal",0.022918737106552,"Fibroblast",0.266247379454927,0.335378323108384
"1388","MGAT4B",0.0478159743114944,0.0848839196155566,"COPD",0.0449967236926631,"Fibroblast",0.127882599580713,0.0879345603271984
"1389","MGP",0.000564987053056176,0.288897853111295,"COPD",7.18835350668835e-05,"Fibroblast",0.880503144654088,0.78118609406953
"1390","MGST1",8.0935147656344e-05,0.460393594444709,"Normal",7.06377355418053e-06,"Fibroblast",0.379454926624738,0.482617586912065
"1391","MIA2",0.000222354000931521,0.165683945702484,"COPD",2.25976525384246e-05,"Fibroblast",0.0859538784067086,0.0245398773006135
"1392","MIA3",0.0492965266070236,0.141558626439729,"COPD",0.0486655004712472,"Fibroblast",0.251572327044025,0.202453987730061
"1393","MICOS10",0.0168631329859118,0.181303791026461,"COPD",0.00733919131504771,"Fibroblast",0.153039832285115,0.100204498977505
"1394","MIDN",0.011532969931083,0.228322725354461,"COPD",0.00394527333207428,"Fibroblast",0.320754716981132,0.247443762781186
"1395","MIEF1",0.0417870055652341,0.0828766880412602,"COPD",0.0341039021370258,"Fibroblast",0.10482180293501,0.0674846625766871
"1396","MIF",1.83330393968819e-05,0.456343629285636,"Normal",1.25159617294462e-06,"Fibroblast",0.433962264150943,0.56441717791411
"1397","MIGA1",0.00330182589652339,0.127238208124855,"COPD",0.000688602599954798,"Fibroblast",0.144654088050314,0.0756646216768916
"1398","MINDY2",3.34206314625445e-07,0.297631145376768,"COPD",1.62047282110864e-08,"Fibroblast",0.19916142557652,0.0777096114519427
"1399","MIR210HG",0.00849277664392342,0.0306460648352262,"Normal",0.00249051169232199,"Fibroblast",0.00209643605870021,0.0245398773006135
