"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"4381","KMT2B",1.03739387080788e-06,0.0750438105602984,"COPD",3.07417146864819e-07,"NK+T",0.0954198473282443,0.0431491294473883
"4382","KMT2C",1.63375956010696e-21,0.487934188543013,"COPD",1.75125269549567e-23,"NK+T",0.315267175572519,0.149886449659349
"4383","KMT2D",0.00119934392949756,0.0528838535567689,"COPD",0.000753008471813758,"NK+T",0.0625954198473282,0.0340651021953066
"4384","KMT2E",1.3764616886264e-18,0.57430400107498,"COPD",2.21317656035233e-20,"NK+T",0.553435114503817,0.375473126419379
"4385","KMT2E-AS1",1.00955793574866e-05,0.129093297318133,"COPD",3.78067739922248e-06,"NK+T",0.0931297709923664,0.0469341408024224
"4386","KMT5A",1.21106818441163e-07,0.0715604472543304,"COPD",2.9567588356348e-08,"NK+T",0.0809160305343511,0.0302800908402725
"4387","KMT5B",2.01787786262959e-08,0.114365736491134,"COPD",4.11362355156997e-09,"NK+T",0.115267175572519,0.0499621498864497
"4388","KMT5C",0.0257779750661796,0.0318965594274692,"COPD",0.0233765188039239,"NK+T",0.0290076335877863,0.0158970476911431
"4389","KNL1",9.82322872077843e-11,0.0642027269034521,"COPD",1.17836625952819e-11,"NK+T",0.0564885496183206,0.00908402725208176
"4390","KNOP1",4.54652989331486e-11,0.0889821812072972,"COPD",5.07729804885873e-12,"NK+T",0.0816793893129771,0.0211960635881908
"4391","KNSTRN",3.59855235404644e-13,0.0862637154434786,"COPD",2.4161007327402e-14,"NK+T",0.0641221374045802,0.00832702498107494
"4392","KNTC1",0.000289035420108409,0.0376256100376831,"COPD",0.000156093772972208,"NK+T",0.0381679389312977,0.0143830431491294
"4393","KPNA1",2.57973883431202e-05,0.101435712607233,"COPD",1.0595984395464e-05,"NK+T",0.143511450381679,0.0862982588947767
"4394","KPNA2",1.07476144715692e-05,0.105826356649798,"COPD",4.05104002884717e-06,"NK+T",0.158015267175573,0.093111279333838
"4395","KPNA4",2.72272418617839e-07,0.146559977305661,"COPD",7.18223969205312e-08,"NK+T",0.201526717557252,0.116578349735049
"4396","KPNA6",3.90593096713456e-07,0.144888144793353,"COPD",1.06269335999217e-07,"NK+T",0.153435114503817,0.0840272520817563
"4397","KPNB1",0.04703416922475,0.0477547100237502,"COPD",0.0467408358754629,"NK+T",0.245038167938931,0.203633610900833
"4398","KPTN",0.0121837617791937,0.0071066479337067,"COPD",0.009944571103345,"NK+T",0.016793893129771,0.0060560181680545
"4399","KRAS",0.0106684306754568,0.0774106220898484,"COPD",0.00860793276094158,"NK+T",0.204580152671756,0.160484481453444
"4400","KRBA2",0.0399556665616675,0.0159076011974508,"COPD",0.0386123899134726,"NK+T",0.0129770992366412,0.00529901589704769
"4401","KRBOX1",1.91255954105647e-07,0.024979815933114,"COPD",4.85874364016197e-08,"NK+T",0.0244274809160305,0.000757002271006813
"4402","KREMEN1",0.00284521921958482,0.0252837945644998,"COPD",0.00195605355624351,"NK+T",0.0259541984732824,0.00984102952308857
"4403","KRIT1",1.98378227048595e-05,0.0741678196931431,"COPD",7.94131511124177e-06,"NK+T",0.130534351145038,0.0741862225586677
"4404","KRR1",5.51299207034929e-07,0.168568853050311,"COPD",1.55203996211646e-07,"NK+T",0.198473282442748,0.119606358819076
"4405","KRT10",0.0191990815611989,0.202826145663924,"Normal",0.016677120740258,"NK+T",0.304580152671756,0.332323996971991
"4406","KRT15",1.66554340056608e-05,0.0164393482170115,"COPD",6.57602889427894e-06,"NK+T",0.0152671755725191,0
"4407","KRT18",0.0275861034459936,0.0489591920305691,"COPD",0.0253925485432524,"NK+T",0.033587786259542,0.0196820590461771
"4408","KRT19",0.000672704439722149,0.0727603694137411,"COPD",0.000396464280982222,"NK+T",0.0450381679389313,0.020439061317184
"4409","KRT7",0.000769293098060309,0.0379720558731852,"COPD",0.000459064583973074,"NK+T",0.033587786259542,0.0128690386071158
"4410","KRT8",0.000743972636129728,0.0656721964964193,"COPD",0.000442671693257466,"NK+T",0.0297709923664122,0.0105980317940954
"4411","KSR1",0.00296190474899392,0.0514883148115633,"COPD",0.00204348914664558,"NK+T",0.0404580152671756,0.0196820590461771
"4412","KTI12",0.00380627983341101,0.000208338681449578,"Normal",0.00270170944324359,"NK+T",0.0412213740458015,0.020439061317184
"4413","KTN1",2.17430879013275e-13,0.424428591445427,"COPD",1.38357400112715e-14,"NK+T",0.369465648854962,0.227857683573051
"4414","KTN1-AS1",0.00501744881020169,0.0107546558922818,"COPD",0.00367092239982404,"NK+T",0.0083969465648855,0.000757002271006813
"4415","KXD1",0.0142021416697017,0.0735281660829593,"COPD",0.0118798659221126,"NK+T",0.138931297709924,0.10446631339894
"4416","KYAT1",0.000216599144343135,0.0383197908598583,"COPD",0.000113323017538325,"NK+T",0.0259541984732824,0.00681302043906132
"4417","KYAT3",5.23685052642008e-08,0.10464881821111,"COPD",1.16045586601825e-08,"NK+T",0.0748091603053435,0.0257380772142316
"4418","L1CAM",0.0450086194683881,0.0238296862878067,"COPD",0.0445190362236052,"NK+T",0.016030534351145,0.00757002271006813
"4419","L3HYPDH",2.85982097479396e-06,0.0451262964142271,"COPD",9.41104602599805e-07,"NK+T",0.0396946564885496,0.00984102952308857
"4420","L3MBTL2",0.000133197576881532,0.0565293351847985,"COPD",6.59368242602009e-05,"NK+T",0.0656488549618321,0.0317940953822861
"4421","LACTB",3.22041105427724e-06,0.0822079028312005,"COPD",1.07451641491379e-06,"NK+T",0.0877862595419847,0.0401211203633611
"4422","LACTB2-AS1",0.00902919428762342,0.0243543174868759,"COPD",0.00714891868904115,"NK+T",0.0106870229007634,0.00227100681302044
"4423","LAG3",0.0294504723124534,0.13363414386488,"Normal",0.0273239082914509,"NK+T",0.0893129770992366,0.113550340651022
"4424","LAIR2",0.00413022947882207,0.0863486931904426,"COPD",0.0029537862156573,"NK+T",0.0755725190839695,0.0476911430734292
"4425","LAMA1",0.0224657637477964,0.00406857625632239,"COPD",0.0200466769283348,"NK+T",0.00763358778625954,0.00151400454201363
"4426","LAMA2",0.000902916098543498,0.0310744293448999,"COPD",0.000550126490207165,"NK+T",0.0190839694656489,0.00454201362604088
"4427","LAMA4",1.89108569181542e-08,0.0381915269829738,"COPD",3.84593240968504e-09,"NK+T",0.0358778625954198,0.00378501135503407
"4428","LAMB1",7.31953731339037e-05,0.0163422290813535,"COPD",3.39300711360339e-05,"NK+T",0.033587786259542,0.00984102952308857
"4429","LAMB2",1.4073701928063e-06,0.0279707999541534,"COPD",4.31180265658058e-07,"NK+T",0.0396946564885496,0.00908402725208176
"4430","LAMB3",0.0350249953467478,0.00956948238944775,"COPD",0.0333901315023615,"NK+T",0.00687022900763359,0.00151400454201363
"4431","LAMC1",1.39727253149245e-15,0.0885029970163837,"COPD",4.76559526429893e-17,"NK+T",0.0603053435114504,0.00302800908402725
"4432","LAMC2",0.00899802954746185,0.00826406821702129,"COPD",0.00711372185914617,"NK+T",0.00916030534351145,0.00151400454201363
"4433","LAMP1",0.0113030771692472,0.103134683221097,"COPD",0.0091684675849555,"NK+T",0.280152671755725,0.226343679031037
"4434","LAMP2",0.000170428510880765,0.0618600011390469,"COPD",8.69735235698038e-05,"NK+T",0.122900763358779,0.0741862225586677
"4435","LAMP5",6.3334941454015e-06,0.020851139732493,"COPD",2.25887594988313e-06,"NK+T",0.016793893129771,0
"4436","LAMTOR2",4.44398261540404e-05,0.128963558672361,"COPD",1.95219973009563e-05,"NK+T",0.182442748091603,0.118092354277063
"4437","LAMTOR3",0.00610486022056159,0.0321009439114802,"COPD",0.00458895387415195,"NK+T",0.099236641221374,0.0666161998485996
"4438","LAMTOR5",4.70351299897074e-08,0.273043522867192,"COPD",1.03356283499113e-08,"NK+T",0.288549618320611,0.188493565480696
"4439","LANCL1",0.00145066933514174,0.0362705517995976,"COPD",0.000931583601499131,"NK+T",0.0572519083969466,0.0302800908402725
"4440","LANCL2",0.00847758193695662,0.0200159232175862,"COPD",0.00663705493595698,"NK+T",0.0396946564885496,0.0211960635881908
"4441","LAP3",1.93699203534712e-06,0.128809338386278,"COPD",6.11939990118432e-07,"NK+T",0.153435114503817,0.0878122634367903
"4442","LAPTM4B",1.67572850982727e-07,0.0501598654882186,"COPD",4.21626487270903e-08,"NK+T",0.0534351145038168,0.0143830431491294
"4443","LAPTM5",5.24904076753051e-11,0.532059642656329,"Normal",5.93854641502916e-12,"NK+T",0.494656488549618,0.607115821347464
"4444","LARGE1",2.1609974491237e-07,0.0707321532243684,"COPD",5.55937757326696e-08,"NK+T",0.0427480916030534,0.00908402725208176
"4445","LARP1",1.68469885034653e-11,0.195283110484461,"COPD",1.69093725965399e-12,"NK+T",0.148854961832061,0.0620741862225587
"4446","LARP1B",7.68586329381923e-05,0.049690783071225,"COPD",3.58528820770928e-05,"NK+T",0.0763358778625954,0.0378501135503407
"4447","LARP4",1.2261010363721e-05,0.0736034572947058,"COPD",4.66926802781345e-06,"NK+T",0.101526717557252,0.0522331566994701
"4448","LARP4B",1.70785749846577e-17,0.276965453360698,"COPD",3.56150365105901e-19,"NK+T",0.176335877862595,0.0613171839515519
"4449","LARP6",1.26259618025927e-18,0.167612542714369,"COPD",2.01779159581486e-20,"NK+T",0.067175572519084,0.00151400454201363
"4450","LARP7",8.27970063072495e-06,0.131554198040482,"COPD",3.04336686601973e-06,"NK+T",0.193129770992366,0.121877365632097
"4451","LARS1",1.23503425560917e-12,0.08357941729129,"COPD",9.54377474856824e-14,"NK+T",0.067175572519084,0.0105980317940954
"4452","LARS2",0.00444104706360366,0.0405158447590685,"COPD",0.00320463394133552,"NK+T",0.0412213740458015,0.0211960635881908
"4453","LAS1L",0.0025875936050966,0.0254359529614731,"COPD",0.00176481851900907,"NK+T",0.0587786259541985,0.032551097653293
"4454","LASP1",1.71483305337675e-06,0.155453449098762,"COPD",5.3607332247443e-07,"NK+T",0.189312977099237,0.113550340651022
"4455","LAT",0.000270151957511867,0.169796140465899,"Normal",0.000144711100218548,"NK+T",0.177099236641221,0.23996971990916
"4456","LATS1",0.0136538353826171,0.0561785476162806,"COPD",0.0113187660884743,"NK+T",0.1,0.0719152157456472
"4457","LATS2",6.11608147599288e-06,0.0617735770098869,"COPD",2.16941498466323e-06,"NK+T",0.0633587786259542,0.0249810749432248
"4458","LAYN",1.41821528611697e-13,0.0686275837078971,"COPD",8.48552120128455e-15,"NK+T",0.0549618320610687,0.00378501135503407
"4459","LBHD1",0.00860696984996899,0.0180498007014439,"COPD",0.00675087705343992,"NK+T",0.0122137404580153,0.00302800908402725
"4460","LCA5",0.0445821955239401,0.00706227687762787,"COPD",0.0435786399630329,"NK+T",0.00916030534351145,0.00302800908402725
"4461","LCAT",0.00298597381076714,0.0131127632824121,"COPD",0.00206184081300876,"NK+T",0.0183206106870229,0.00529901589704769
"4462","LCK",0.00915303702224327,0.14884798979464,"Normal",0.00725856707143011,"NK+T",0.299236641221374,0.352763058289175
"4463","LCLAT1",1.24678053309423e-05,0.0609050167945259,"COPD",4.76016968296939e-06,"NK+T",0.0641221374045802,0.0264950794852385
"4464","LCMT1",0.000685494129271152,0.0718613568761629,"COPD",0.000405070785412226,"NK+T",0.130534351145038,0.0855412566237699
"4465","LCMT1-AS1",0.0268304444384658,0.00987735828015682,"COPD",0.0246525297807732,"NK+T",0.00381679389312977,0
"4466","LCMT2",0.0109493251662085,0.00320962460668474,"COPD",0.0088633837610304,"NK+T",0.0206106870229008,0.00832702498107494
"4467","LCOR",1.52984087260433e-08,0.216576809489082,"COPD",3.01287117865265e-09,"NK+T",0.193893129770992,0.109765329295988
"4468","LCORL",2.428343080336e-05,0.0671914366800463,"COPD",9.91261855732557e-06,"NK+T",0.0793893129770992,0.0378501135503407
"4469","LCTL",0.0345836881373378,0.00538319889307309,"COPD",0.0328548407377613,"NK+T",0.00534351145038168,0.000757002271006813
"4470","LDAH",0.00187302573957848,0.0288300811112045,"COPD",0.00123475142547733,"NK+T",0.0450381679389313,0.0219530658591976
"4471","LDB2",0.00358830453848326,0.0655476494938678,"COPD",0.00252286272121971,"NK+T",0.0297709923664122,0.0128690386071158
"4472","LDHA",0.00234087849943865,0.219717025168749,"COPD",0.00158195209448519,"NK+T",0.481679389312977,0.411809235427706
"4473","LDHB",0.0201965623769812,0.142789839621917,"COPD",0.0176680701659693,"NK+T",0.43969465648855,0.383043149129447
"4474","LDLR",0.000159213167265142,0.0798989278173369,"COPD",8.03995574840691e-05,"NK+T",0.116793893129771,0.0704012112036336
"4475","LDLRAD3",0.000216973456142959,0.0425425522106551,"COPD",0.000113539998001139,"NK+T",0.0259541984732824,0.00681302043906132
"4476","LDLRAD4",5.18651013385153e-05,0.182237729037019,"COPD",2.3132583202727e-05,"NK+T",0.140458015267176,0.0900832702498107
"4477","LDOC1",0.000998468312091376,0.0105572047514786,"COPD",0.000615602125375379,"NK+T",0.0480916030534351,0.0227100681302044
"4478","LEMD3",0.000511010412438219,0.0575452089609353,"COPD",0.000291458189826632,"NK+T",0.0946564885496183,0.0560181680545042
"4479","LENG8-AS1",0.046874880405281,0.0119053517040117,"COPD",0.0465688370426661,"NK+T",0.0114503816793893,0.00454201362604088
"4480","LEO1",0.00227035443770053,0.0490798627658007,"COPD",0.00152765517368175,"NK+T",0.0931297709923664,0.0590461771385314
"4481","LEPROT",0.0264368280967105,0.0106795198618553,"COPD",0.0240899219969148,"NK+T",0.132824427480916,0.0999242997728993
"4482","LEPROTL1",9.00077850371966e-05,0.213193148096314,"COPD",4.26444992058906e-05,"NK+T",0.472519083969466,0.388342165026495
"4483","LETM1",6.08491906398115e-07,0.073028179039533,"COPD",1.72668917504513e-07,"NK+T",0.0923664122137405,0.0401211203633611
"4484","LETM2",0.0231885745846188,0.016249129039724,"COPD",0.020777523222137,"NK+T",0.0305343511450382,0.0166540499621499
"4485","LGALS1",2.15363065299226e-05,0.300847697818767,"COPD",8.690493601677e-06,"NK+T",0.512213740458015,0.417865253595761
"4486","LGALS2",0.0331332872087052,0.0136370412893463,"COPD",0.0311928169677744,"NK+T",0.0083969465648855,0.00227100681302044
"4487","LGALS3",2.67592450141932e-05,0.219695305579806,"COPD",1.10562462346696e-05,"NK+T",0.326717557251908,0.242997728993187
"4488","LGALS3BP",0.00115309257884543,0.0300131434830784,"COPD",0.000720149126663454,"NK+T",0.0603053435114504,0.0317940953822861
"4489","LGALS4",0.00594518986417301,0.0167127643645495,"COPD",0.0044580233877228,"NK+T",0.00610687022900763,0
"4490","LGALSL",0.00233257983334415,0.0281806918690558,"COPD",0.00157429818025157,"NK+T",0.0129770992366412,0.00227100681302044
"4491","LGR4",0.000870780142425625,0.00926446947907287,"COPD",0.000528390951752521,"NK+T",0.0129770992366412,0.00151400454201363
"4492","LGR6",0.00193792855479381,0.0495806236007486,"COPD",0.00128206947558908,"NK+T",0.0290076335877863,0.0113550340651022
"4493","LHFPL2",3.5691856917321e-06,0.0222580858177874,"COPD",1.20375674128677e-06,"NK+T",0.0320610687022901,0.0060560181680545
"4494","LHFPL3",5.17784154452846e-07,0.0894369634661784,"COPD",1.4475957309737e-07,"NK+T",0.0366412213740458,0.00681302043906132
"4495","LHFPL6",1.56620482193782e-15,0.0825028260471662,"COPD",5.43333576895211e-17,"NK+T",0.0603053435114504,0.00302800908402725
"4496","LIAS",0.000550679538970342,0.0394908322775011,"COPD",0.000316981488666713,"NK+T",0.0480916030534351,0.0219530658591976
"4497","LIF",0.0284686995956652,0.00645069113902351,"COPD",0.0263020601117231,"NK+T",0.0320610687022901,0.0181680545041635
"4498","LIFR",0.000114772670185517,0.0327256989782112,"COPD",5.59435681414887e-05,"NK+T",0.0351145038167939,0.0113550340651022
"4499","LIG1",2.69722222435373e-05,0.0719647859697225,"COPD",1.11547564998609e-05,"NK+T",0.0641221374045802,0.0280090840272521
"4500","LIG3",0.00357350031312112,0.0285773543217768,"COPD",0.00250998410353203,"NK+T",0.0473282442748092,0.0249810749432248
"4501","LIG4",0.0197687794503184,0.0100188631865369,"COPD",0.0172394082343499,"NK+T",0.0236641221374046,0.0113550340651022
"4502","LILRA1",0.0213451586034035,0.0127701765724811,"COPD",0.018838733368903,"NK+T",0.00610687022900763,0.000757002271006813
"4503","LILRA5",0.0438494714775278,0.0229984910336595,"COPD",0.0427128548907979,"NK+T",0.00916030534351145,0.00302800908402725
"4504","LIMA1",2.17101930098084e-07,0.111923348788369,"COPD",5.58939095029369e-08,"NK+T",0.111450381679389,0.0514761544284633
"4505","LIMCH1",0.0166098420330878,0.020631172925008,"COPD",0.0142175845272504,"NK+T",0.0229007633587786,0.0105980317940954
"4506","LIMD1",1.66853449215907e-06,0.0756027846840602,"COPD",5.1964882449234e-07,"NK+T",0.0587786259541985,0.020439061317184
"4507","LIMD2",7.07707730174911e-22,0.697067248372957,"Normal",7.2412114274377e-24,"NK+T",0.238167938931298,0.407267221801665
"4508","LIME1",2.41425877219439e-13,0.23902643450937,"Normal",1.55508190257308e-14,"NK+T",0.0427480916030534,0.126419379258138
"4509","LIMK1",0.000109449253207303,0.0292233398085884,"COPD",5.31144707373105e-05,"NK+T",0.0694656488549618,0.0333080999242998
"4510","LIMK2",6.1285400809395e-13,0.14194524489228,"COPD",4.40202897100716e-14,"NK+T",0.106870229007634,0.0310370931112793
"4511","LIMS1",5.66863107051034e-08,0.20601525595634,"COPD",1.26773614371675e-08,"NK+T",0.222137404580153,0.132475397426192
"4512","LIN52",0.00130020579563513,0.0496996935044157,"COPD",0.000823049780593045,"NK+T",0.0488549618320611,0.024224072672218
"4513","LIN54",0.00115360600148225,0.0289191792912333,"COPD",0.000720694608799716,"NK+T",0.0549618320610687,0.0280090840272521
"4514","LIN7A",0.00010354136426711,0.0187059514133464,"COPD",4.97930844531464e-05,"NK+T",0.0145038167938931,0.000757002271006813
"4515","LIN7B",0.00219153433281609,0.0189695955647963,"COPD",0.00146823873567332,"NK+T",0.0312977099236641,0.0128690386071158
"4516","LIN7C",6.10362432196346e-09,0.0992702574218275,"COPD",1.09498853797844e-09,"NK+T",0.0893129770992366,0.0317940953822861
"4517","LIN9",0.00293766597143875,0.0109403449811123,"COPD",0.00202504863398536,"NK+T",0.0259541984732824,0.00984102952308857
"4518","LINC-PINT",1.74743375331154e-16,0.56005537263508,"COPD",4.61464185487652e-18,"NK+T",0.303053435114504,0.158213474640424
"4519","LINC00115",0.0121352319336788,0.00978797465318772,"COPD",0.00990141268570381,"NK+T",0.0129770992366412,0.00378501135503407
"4520","LINC00174",1.83236865939899e-08,0.134663095663033,"COPD",3.71580508693169e-09,"NK+T",0.0610687022900763,0.0166540499621499
"4521","LINC00205",0.0443878193437189,0.00669088248475755,"COPD",0.0433410592305655,"NK+T",0.00916030534351145,0.00302800908402725
"4522","LINC00211",0.0450086194683881,0.00181357034590053,"COPD",0.0445217713074671,"NK+T",0.00305343511450382,0
"4523","LINC00271",0.0222033840510691,0.0185813344586566,"COPD",0.019743313142273,"NK+T",0.00763358778625954,0.00151400454201363
"4524","LINC00299",0.00010513959517884,0.0999434007084563,"COPD",5.07153572534845e-05,"NK+T",0.0595419847328244,0.0272520817562453
"4525","LINC00327",0.00030481624147836,0.0119701947765929,"COPD",0.000165596428205209,"NK+T",0.0106870229007634,0
"4526","LINC00426",0.000286541092065856,0.0798990578759617,"COPD",0.000154495406587447,"NK+T",0.050381679389313,0.0227100681302044
"4527","LINC00467",4.51702404930892e-08,0.0539215077391832,"COPD",9.88181542652361e-09,"NK+T",0.0458015267175573,0.00908402725208176
"4528","LINC00472",0.0132001433873085,0.0121344470900928,"COPD",0.0108822074699503,"NK+T",0.00687022900763359,0.000757002271006813
"4529","LINC00476",0.00920254130602451,0.045458040203211,"COPD",0.00730499916964292,"NK+T",0.0297709923664122,0.0143830431491294
"4530","LINC00484",2.30510827444687e-07,0.0709997920216213,"COPD",5.9705493992202e-08,"NK+T",0.0442748091603053,0.00984102952308857
"4531","LINC00504",0.026291790467613,0.0159349867084604,"COPD",0.0239347014761684,"NK+T",0.0114503816793893,0.00378501135503407
"4532","LINC00511",0.000167200262614194,0.0353676169109508,"COPD",8.50339281410524e-05,"NK+T",0.0221374045801527,0.00454201362604088
"4533","LINC00545",0.0450086194683881,0.00526118967175113,"COPD",0.04452177901224,"NK+T",0.00305343511450382,0
"4534","LINC00571",0.0348932614279642,0.0155042934701266,"COPD",0.0331999419784294,"NK+T",0.00687022900763359,0.00151400454201363
"4535","LINC00578",0.0213697198337612,0.00414700886099057,"COPD",0.0188901488602793,"NK+T",0.00610687022900763,0.000757002271006813
"4536","LINC00589",0.0450086194683881,0.00764233174654486,"COPD",0.04452177901224,"NK+T",0.00305343511450382,0
"4537","LINC00623",1.42431431505955e-10,0.216635393592533,"COPD",1.7710242311596e-11,"NK+T",0.121374045801527,0.048448145344436
"4538","LINC00632",0.000167493910165312,0.013037537925677,"COPD",8.5248557083748e-05,"NK+T",0.0137404580152672,0.000757002271006813
"4539","LINC00654",0.000816446793302221,0.00932591356792594,"COPD",0.000490886369218442,"NK+T",0.00916030534351145,0
"4540","LINC00662",0.00752139121212992,0.0103066414593697,"Normal",0.00578946298817133,"NK+T",0.0549618320610687,0.0317940953822861
"4541","LINC00665",0.00214499414508924,0.00876353270429174,"COPD",0.00143285274455143,"NK+T",0.0229007633587786,0.00757002271006813
"4542","LINC00667",3.91436440168819e-05,0.025832157466223,"COPD",1.6894094655113e-05,"NK+T",0.0977099236641221,0.0507191521574565
"4543","LINC00672",0.00303240307179935,0.0240329674226771,"COPD",0.0020977494949264,"NK+T",0.0221374045801527,0.00757002271006813
"4544","LINC00685",0.046329619649202,0.0357704530609315,"COPD",0.0459142693268743,"NK+T",0.0320610687022901,0.0196820590461771
"4545","LINC00707",0.00188723008685497,0.00945019510832051,"COPD",0.00124687390263854,"NK+T",0.0099236641221374,0.000757002271006813
"4546","LINC00857",0.003616162184352,0.00499360468788971,"COPD",0.00255372513642555,"NK+T",0.00687022900763359,0
"4547","LINC00863",0.0326407525789508,0.0244012113074706,"COPD",0.0306273442392045,"NK+T",0.016793893129771,0.00757002271006813
"4548","LINC00877",0.0268304444384658,0.0098182009745008,"COPD",0.0246525297807732,"NK+T",0.00381679389312977,0
"4549","LINC00894",0.0198078808165006,0.0235662045250052,"COPD",0.0172812275336318,"NK+T",0.0145038167938931,0.00529901589704769
"4550","LINC00909",0.00114930081769172,0.0435197672303384,"COPD",0.000717221052085145,"NK+T",0.0641221374045802,0.0348221044663134
"4551","LINC00910",0.000289317333908985,0.0509549745984087,"COPD",0.000156274213784594,"NK+T",0.0267175572519084,0.00757002271006813
"4552","LINC00926",0.0331028431484298,0.0105456419922373,"COPD",0.0311609301124373,"NK+T",0.0083969465648855,0.00227100681302044
"4553","LINC00937",0.00862254484187856,0.0189997834047788,"COPD",0.00676477377918186,"NK+T",0.0122137404580153,0.00302800908402725
"4554","LINC00960",9.24276428218346e-11,0.0345188797791246,"COPD",1.0988279501329e-11,"NK+T",0.0343511450381679,0
"4555","LINC00964",0.0450086194683881,0.010054757596815,"COPD",0.04452177901224,"NK+T",0.00305343511450382,0
"4556","LINC01003",0.001263721439745,0.0286503327087704,"COPD",0.000798183210653152,"NK+T",0.0404580152671756,0.0181680545041635
"4557","LINC01006",0.00548881370409434,0.0226725928493702,"COPD",0.00405162383633937,"NK+T",0.0244274809160305,0.00984102952308857
"4558","LINC01023",0.0328705782127541,0.0106421669124621,"COPD",0.0309068269267408,"NK+T",0.0083969465648855,0.00227100681302044
"4559","LINC01117",0.0161916363956462,0.00312235070446746,"COPD",0.0138248971546322,"NK+T",0.00458015267175573,0
"4560","LINC01119",0.000500244277753975,0.0127076772249017,"COPD",0.000284830180755845,"NK+T",0.0099236641221374,0
"4561","LINC01133",1.02700499333337e-05,0.0246823185735474,"COPD",3.85302009777187e-06,"NK+T",0.016030534351145,0
"4562","LINC01135",0.0213697198337612,0.0115746765958018,"COPD",0.0188901507778104,"NK+T",0.00610687022900763,0.000757002271006813
"4563","LINC01136",0.0380551533912624,0.0211428987285125,"COPD",0.0365903526127057,"NK+T",0.0106870229007634,0.00378501135503407
"4564","LINC01138",1.71978168157782e-10,0.196932284785346,"COPD",2.1669048083026e-11,"NK+T",0.119083969465649,0.0461771385314156
"4565","LINC01140",0.00594518986417301,0.00667662763129772,"COPD",0.0044580226670711,"NK+T",0.00610687022900763,0
"4566","LINC01184",8.66878603240868e-09,0.0670913092327468,"COPD",1.60670737026323e-09,"NK+T",0.0885496183206107,0.0310370931112793
"4567","LINC01215",0.0188252771184866,0.0433454906486046,"Normal",0.0163304050778374,"NK+T",0.00763358778625954,0.0181680545041635
"4568","LINC01220",0.0499215895831799,0.0151359379825301,"COPD",0.049902128212884,"NK+T",0.00763358778625954,0.00227100681302044
"4569","LINC01285",0.0344905290197304,0.0117111388005615,"COPD",0.0326789528024594,"NK+T",0.00534351145038168,0.000757002271006813
"4570","LINC01315",0.0450086194683881,0.00551253430763468,"COPD",0.04452177901224,"NK+T",0.00305343511450382,0
"4571","LINC01410",0.0141822170077117,0.0164833089342234,"COPD",0.0118576712069934,"NK+T",0.0083969465648855,0.00151400454201363
"4572","LINC01426",0.00500803484209143,0.0114124356393599,"COPD",0.00366061872447163,"NK+T",0.0083969465648855,0.000757002271006813
"4573","LINC01465",0.013161158505244,0.0163574689941199,"COPD",0.0108368728993189,"NK+T",0.0114503816793893,0.00302800908402725
"4574","LINC01481",0.00884557664776334,0.0284892373859247,"Normal",0.00696302554673868,"NK+T",0.00381679389312977,0.0136260408781226
"4575","LINC01572",0.00359379046116345,0.0416740996233008,"COPD",0.00252777037114381,"NK+T",0.0229007633587786,0.00832702498107494
"4576","LINC01588",3.35873647292304e-05,0.072916656147624,"COPD",1.42931223711313e-05,"NK+T",0.0801526717557252,0.0386071158213475
"4577","LINC01615",0.00133397572582608,0.0082132618961918,"COPD",0.000848004467291088,"NK+T",0.0083969465648855,0
"4578","LINC01637",0.0216463454619022,0.0116462573109005,"COPD",0.0191952585951384,"NK+T",0.00916030534351145,0.00227100681302044
"4579","LINC01708",0.0450086194683881,0.00618689587378623,"COPD",0.04452177901224,"NK+T",0.00305343511450382,0
"4580","LINC01715",0.0132283045304142,0.00742312916606321,"COPD",0.0109273363527961,"NK+T",0.00687022900763359,0.000757002271006813
"4581","LINC01765",0.0450086194683881,0.00597411946327663,"COPD",0.0445217713074671,"NK+T",0.00305343511450382,0
"4582","LINC01806",0.0141718244950107,0.0199044363060752,"COPD",0.0118434580850917,"NK+T",0.0083969465648855,0.00151400454201363
"4583","LINC01814",0.003616162184352,0.0173849257343302,"COPD",0.00255372472707518,"NK+T",0.00687022900763359,0
"4584","LINC01841",0.00083688728999055,0.0463912874953056,"COPD",0.000504680471170073,"NK+T",0.0206106870229008,0.00529901589704769
"4585","LINC01871",7.05763560591006e-07,0.172781202304771,"COPD",2.02936581240714e-07,"NK+T",0.114503816793893,0.0575321725965178
"4586","LINC01876",0.003616162184352,0.0179700435336821,"COPD",0.00255372513642555,"NK+T",0.00687022900763359,0
"4587","LINC01934",0.0294316064563582,0.0338476273025678,"COPD",0.0273035366852982,"NK+T",0.0435114503816794,0.0272520817562453
"4588","LINC01943",0.00602016468259893,0.0512409280758452,"COPD",0.00451952335945645,"NK+T",0.0351145038167939,0.0174110522331567
"4589","LINC01963",0.000608072709513546,0.0094718711361045,"COPD",0.00035428442118315,"NK+T",0.0152671755725191,0.00227100681302044
"4590","LINC01970",5.06942397029216e-06,0.0637083349058101,"COPD",1.77148259184055e-06,"NK+T",0.0312977099236641,0.0060560181680545
"4591","LINC01993",0.0344905290197304,0.0113194329024525,"COPD",0.0326789528024594,"NK+T",0.00534351145038168,0.000757002271006813
